id,date,time,events,daily_events,hourly_events
votruba,1/7/2004,0:00:00,,0,
votruba,1/7/2004,8:00:00,,,0
votruba,1/7/2004,9:00:00,,,0
votruba,1/7/2004,10:00:00,,,0
votruba,1/7/2004,11:00:00,,,0
votruba,1/7/2004,12:00:00,,,0
votruba,1/7/2004,13:00:00,,,0
votruba,1/7/2004,14:00:00,,,0
votruba,1/7/2004,15:00:00,,,0
votruba,1/7/2004,16:00:00,,,0
votruba,1/7/2004,17:00:00,,,0
votruba,1/7/2004,18:00:00,,,0
votruba,1/7/2004,19:00:00,,,0
votruba,1/7/2004,20:00:00,,,0
votruba,1/7/2004,21:00:00,,,0
votruba,1/7/2004,22:00:00,,,0
votruba,1/7/2004,23:00:00,,,0
votruba,1/8/2004,0:00:00,,0,0
votruba,1/8/2004,1:00:00,,,0
votruba,1/8/2004,2:00:00,,,0
votruba,1/8/2004,3:00:00,,,0
votruba,1/8/2004,4:00:00,,,0
votruba,1/8/2004,5:00:00,,,0
votruba,1/8/2004,6:00:00,,,0
votruba,1/8/2004,7:00:00,,,0
votruba,1/8/2004,8:00:00,,,0
votruba,1/8/2004,9:00:00,,,0
votruba,1/8/2004,10:00:00,,,0
votruba,1/8/2004,11:00:00,,,0
votruba,1/8/2004,12:00:00,,,0
votruba,1/8/2004,13:00:00,,,0
votruba,1/8/2004,14:00:00,,,0
votruba,1/8/2004,15:00:00,,,0
votruba,1/8/2004,16:00:00,,,0
votruba,1/8/2004,17:00:00,,,0
votruba,1/8/2004,18:00:00,,,0
votruba,1/8/2004,19:00:00,,,0
votruba,1/8/2004,20:00:00,,,0
votruba,1/8/2004,21:00:00,,,0
votruba,1/8/2004,22:00:00,,,0
votruba,1/8/2004,23:00:00,,,0
votruba,1/9/2004,0:00:00,,69,0
votruba,1/9/2004,1:00:00,,,0
votruba,1/9/2004,2:00:00,,,0
votruba,1/9/2004,3:00:00,,,0
votruba,1/9/2004,4:00:00,,,0
votruba,1/9/2004,5:00:00,,,4
votruba,1/9/2004,5:21:43,450437,,
votruba,1/9/2004,5:52:33,450438,,
votruba,1/9/2004,5:52:33,450439,,
votruba,1/9/2004,5:59:39,450440,,
votruba,1/9/2004,6:00:00,,,8
votruba,1/9/2004,6:06:27,450441,,
votruba,1/9/2004,6:15:33,450442,,
votruba,1/9/2004,6:15:34,450443,,
votruba,1/9/2004,6:18:14,450444,,
votruba,1/9/2004,6:32:09,450445,,
votruba,1/9/2004,6:35:57,450446,,
votruba,1/9/2004,6:49:06,450447,,
votruba,1/9/2004,6:54:51,450448,,
votruba,1/9/2004,7:00:00,,,5
votruba,1/9/2004,7:08:08,450449,,
votruba,1/9/2004,7:21:26,450450,,
votruba,1/9/2004,7:43:35,450451,,
votruba,1/9/2004,7:43:35,450452,,
votruba,1/9/2004,7:54:01,450453,,
votruba,1/9/2004,8:00:00,,,7
votruba,1/9/2004,8:11:41,450454,,
votruba,1/9/2004,8:18:16,450455,,
votruba,1/9/2004,8:18:17,450456,,
votruba,1/9/2004,8:32:08,450457,,
votruba,1/9/2004,8:38:07,450458,,
votruba,1/9/2004,8:51:39,450459,,
votruba,1/9/2004,8:56:06,450460,,
votruba,1/9/2004,9:00:00,,,20
votruba,1/9/2004,9:04:56,450461,,
votruba,1/9/2004,9:04:56,450462,,
votruba,1/9/2004,9:08:39,450463,,
votruba,1/9/2004,9:13:08,450464,,
votruba,1/9/2004,9:15:20,450465,,
votruba,1/9/2004,9:21:39,450466,,
votruba,1/9/2004,9:23:52,450467,,
votruba,1/9/2004,9:28:55,450468,,
votruba,1/9/2004,9:31:20,450469,,
votruba,1/9/2004,9:35:12,450470,,
votruba,1/9/2004,9:38:21,450471,,
votruba,1/9/2004,9:42:50,450472,,
votruba,1/9/2004,9:44:20,450473,,
votruba,1/9/2004,9:44:21,450474,,
votruba,1/9/2004,9:47:30,450475,,
votruba,1/9/2004,9:48:47,450476,,
votruba,1/9/2004,9:52:32,450477,,
votruba,1/9/2004,9:52:33,450478,,
votruba,1/9/2004,9:56:20,450479,,
votruba,1/9/2004,9:59:47,450480,,
votruba,1/9/2004,10:00:00,,,15
votruba,1/9/2004,10:01:08,450481,,
votruba,1/9/2004,10:02:50,450482,,
votruba,1/9/2004,10:04:13,450483,,
votruba,1/9/2004,10:07:25,450484,,
votruba,1/9/2004,10:09:31,450485,,
votruba,1/9/2004,10:18:51,450486,,
votruba,1/9/2004,10:20:59,450487,,
votruba,1/9/2004,10:23:54,450488,,
