id,date,time,events,daily_events,hourly_events
spaulding,3/9/2005,0:00:00,,0,
spaulding,3/9/2005,14:00:00,,,0
spaulding,3/9/2005,15:00:00,,,0
spaulding,3/9/2005,16:00:00,,,0
spaulding,3/9/2005,17:00:00,,,0
spaulding,3/9/2005,18:00:00,,,0
spaulding,3/9/2005,19:00:00,,,0
spaulding,3/9/2005,20:00:00,,,0
spaulding,3/9/2005,21:00:00,,,0
spaulding,3/9/2005,22:00:00,,,0
spaulding,3/9/2005,23:00:00,,,0
spaulding,3/10/2005,0:00:00,,0,0
spaulding,3/10/2005,1:00:00,,,0
spaulding,3/10/2005,2:00:00,,,0
spaulding,3/10/2005,3:00:00,,,0
spaulding,3/10/2005,4:00:00,,,0
spaulding,3/10/2005,5:00:00,,,0
spaulding,3/10/2005,6:00:00,,,0
spaulding,3/10/2005,7:00:00,,,0
spaulding,3/10/2005,8:00:00,,,0
spaulding,3/10/2005,9:00:00,,,0
spaulding,3/10/2005,10:00:00,,,0
spaulding,3/10/2005,11:00:00,,,0
spaulding,3/10/2005,12:00:00,,,0
spaulding,3/10/2005,13:00:00,,,0
spaulding,3/10/2005,14:00:00,,,0
spaulding,3/10/2005,15:00:00,,,0
spaulding,3/10/2005,16:00:00,,,0
spaulding,3/10/2005,17:00:00,,,0
spaulding,3/10/2005,18:00:00,,,0
spaulding,3/10/2005,19:00:00,,,0
spaulding,3/10/2005,20:00:00,,,0
spaulding,3/10/2005,21:00:00,,,0
spaulding,3/10/2005,22:00:00,,,0
spaulding,3/10/2005,23:00:00,,,0
spaulding,3/11/2005,0:00:00,,0,0
spaulding,3/11/2005,1:00:00,,,0
spaulding,3/11/2005,2:00:00,,,0
spaulding,3/11/2005,3:00:00,,,0
spaulding,3/11/2005,4:00:00,,,0
spaulding,3/11/2005,5:00:00,,,0
spaulding,3/11/2005,6:00:00,,,0
spaulding,3/11/2005,7:00:00,,,0
spaulding,3/11/2005,8:00:00,,,0
spaulding,3/11/2005,9:00:00,,,0
spaulding,3/11/2005,10:00:00,,,0
spaulding,3/11/2005,11:00:00,,,0
spaulding,3/11/2005,12:00:00,,,0
spaulding,3/11/2005,13:00:00,,,0
spaulding,3/11/2005,14:00:00,,,0
spaulding,3/11/2005,15:00:00,,,0
spaulding,3/11/2005,16:00:00,,,0
spaulding,3/11/2005,17:00:00,,,0
spaulding,3/11/2005,18:00:00,,,0
spaulding,3/11/2005,19:00:00,,,0
spaulding,3/11/2005,20:00:00,,,0
spaulding,3/11/2005,21:00:00,,,0
spaulding,3/11/2005,22:00:00,,,0
spaulding,3/11/2005,23:00:00,,,0
spaulding,3/12/2005,0:00:00,,0,0
spaulding,3/12/2005,1:00:00,,,0
spaulding,3/12/2005,2:00:00,,,0
spaulding,3/12/2005,3:00:00,,,0
spaulding,3/12/2005,4:00:00,,,0
spaulding,3/12/2005,5:00:00,,,0
spaulding,3/12/2005,6:00:00,,,0
spaulding,3/12/2005,7:00:00,,,0
spaulding,3/12/2005,8:00:00,,,0
spaulding,3/12/2005,9:00:00,,,0
spaulding,3/12/2005,10:00:00,,,0
spaulding,3/12/2005,11:00:00,,,0
spaulding,3/12/2005,12:00:00,,,0
spaulding,3/12/2005,13:00:00,,,0
spaulding,3/12/2005,14:00:00,,,0
spaulding,3/12/2005,15:00:00,,,0
spaulding,3/12/2005,16:00:00,,,0
spaulding,3/12/2005,17:00:00,,,0
spaulding,3/12/2005,18:00:00,,,0
spaulding,3/12/2005,19:00:00,,,0
spaulding,3/12/2005,20:00:00,,,0
spaulding,3/12/2005,21:00:00,,,0
spaulding,3/12/2005,22:00:00,,,0
spaulding,3/12/2005,23:00:00,,,0
spaulding,3/13/2005,0:00:00,,1,1
spaulding,3/13/2005,0:11:28,408185,,
spaulding,3/13/2005,1:00:00,,,0
spaulding,3/13/2005,2:00:00,,,0
spaulding,3/13/2005,3:00:00,,,0
spaulding,3/13/2005,4:00:00,,,0
spaulding,3/13/2005,5:00:00,,,0
spaulding,3/13/2005,6:00:00,,,0
spaulding,3/13/2005,7:00:00,,,0
spaulding,3/13/2005,8:00:00,,,0
spaulding,3/13/2005,9:00:00,,,0
spaulding,3/13/2005,10:00:00,,,0
spaulding,3/13/2005,11:00:00,,,0
spaulding,3/13/2005,12:00:00,,,0
spaulding,3/13/2005,13:00:00,,,0
spaulding,3/13/2005,14:00:00,,,0
spaulding,3/13/2005,15:00:00,,,0
spaulding,3/13/2005,16:00:00,,,0
spaulding,3/13/2005,17:00:00,,,0
spaulding,3/13/2005,18:00:00,,,0
spaulding,3/13/2005,19:00:00,,,0
spaulding,3/13/2005,20:00:00,,,0
spaulding,3/13/2005,21:00:00,,,0
spaulding,3/13/2005,22:00:00,,,0
spaulding,3/13/2005,23:00:00,,,0
spaulding,3/14/2005,0:00:00,,0,0
spaulding,3/14/2005,1:00:00,,,0
spaulding,3/14/2005,2:00:00,,,0
spaulding,3/14/2005,3:00:00,,,0
spaulding,3/14/2005,4:00:00,,,0
spaulding,3/14/2005,5:00:00,,,0
spaulding,3/14/2005,6:00:00,,,0
spaulding,3/14/2005,7:00:00,,,0
spaulding,3/14/2005,8:00:00,,,0
spaulding,3/14/2005,9:00:00,,,0
spaulding,3/14/2005,10:00:00,,,0
spaulding,3/14/2005,11:00:00,,,0
spaulding,3/14/2005,12:00:00,,,0
spaulding,3/14/2005,13:00:00,,,0
spaulding,3/14/2005,14:00:00,,,0
spaulding,3/14/2005,15:00:00,,,0
spaulding,3/14/2005,16:00:00,,,0
spaulding,3/14/2005,17:00:00,,,0
spaulding,3/14/2005,18:00:00,,,0
spaulding,3/14/2005,19:00:00,,,0
spaulding,3/14/2005,20:00:00,,,0
spaulding,3/14/2005,21:00:00,,,0
spaulding,3/14/2005,22:00:00,,,0
spaulding,3/14/2005,23:00:00,,,0
spaulding,3/15/2005,0:00:00,,0,0
spaulding,3/15/2005,1:00:00,,,0
spaulding,3/15/2005,2:00:00,,,0
spaulding,3/15/2005,3:00:00,,,0
spaulding,3/15/2005,4:00:00,,,0
spaulding,3/15/2005,5:00:00,,,0
spaulding,3/15/2005,6:00:00,,,0
spaulding,3/15/2005,7:00:00,,,0
spaulding,3/15/2005,8:00:00,,,0
spaulding,3/15/2005,9:00:00,,,0
spaulding,3/15/2005,10:00:00,,,0
spaulding,3/15/2005,11:00:00,,,0
spaulding,3/15/2005,12:00:00,,,0
spaulding,3/15/2005,13:00:00,,,0
spaulding,3/15/2005,14:00:00,,,0
spaulding,3/15/2005,15:00:00,,,0
spaulding,3/15/2005,16:00:00,,,0
spaulding,3/15/2005,17:00:00,,,0
spaulding,3/15/2005,18:00:00,,,0
spaulding,3/15/2005,19:00:00,,,0
spaulding,3/15/2005,20:00:00,,,0
spaulding,3/15/2005,21:00:00,,,0
spaulding,3/15/2005,22:00:00,,,0
spaulding,3/15/2005,23:00:00,,,0
spaulding,3/16/2005,0:00:00,,0,0
spaulding,3/16/2005,1:00:00,,,0
spaulding,3/16/2005,2:00:00,,,0
spaulding,3/16/2005,3:00:00,,,0
spaulding,3/16/2005,4:00:00,,,0
spaulding,3/16/2005,5:00:00,,,0
spaulding,3/16/2005,6:00:00,,,0
spaulding,3/16/2005,7:00:00,,,0
spaulding,3/16/2005,8:00:00,,,0
spaulding,3/16/2005,9:00:00,,,0
spaulding,3/16/2005,10:00:00,,,0
spaulding,3/16/2005,11:00:00,,,0
spaulding,3/16/2005,12:00:00,,,0
spaulding,3/16/2005,13:00:00,,,0
spaulding,3/16/2005,14:00:00,,,0
spaulding,3/16/2005,15:00:00,,,0
spaulding,3/16/2005,16:00:00,,,0
spaulding,3/16/2005,17:00:00,,,0
spaulding,3/16/2005,18:00:00,,,0
spaulding,3/16/2005,19:00:00,,,0
spaulding,3/16/2005,20:00:00,,,0
spaulding,3/16/2005,21:00:00,,,0
spaulding,3/16/2005,22:00:00,,,0
spaulding,3/16/2005,23:00:00,,,0
spaulding,3/17/2005,0:00:00,,0,0
spaulding,3/17/2005,1:00:00,,,0
spaulding,3/17/2005,2:00:00,,,0
spaulding,3/17/2005,3:00:00,,,0
spaulding,3/17/2005,4:00:00,,,0
spaulding,3/17/2005,5:00:00,,,0
spaulding,3/17/2005,6:00:00,,,0
spaulding,3/17/2005,7:00:00,,,0
spaulding,3/17/2005,8:00:00,,,0
spaulding,3/17/2005,9:00:00,,,0
spaulding,3/17/2005,10:00:00,,,0
spaulding,3/17/2005,11:00:00,,,0
spaulding,3/17/2005,12:00:00,,,0
spaulding,3/17/2005,13:00:00,,,0
spaulding,3/17/2005,14:00:00,,,0
spaulding,3/17/2005,15:00:00,,,0
spaulding,3/17/2005,16:00:00,,,0
spaulding,3/17/2005,17:00:00,,,0
spaulding,3/17/2005,18:00:00,,,0
spaulding,3/17/2005,19:00:00,,,0
spaulding,3/17/2005,20:00:00,,,0
spaulding,3/17/2005,21:00:00,,,0
spaulding,3/17/2005,22:00:00,,,0
spaulding,3/17/2005,23:00:00,,,0
spaulding,3/18/2005,0:00:00,,98,0
spaulding,3/18/2005,1:00:00,,,0
spaulding,3/18/2005,2:00:00,,,0
spaulding,3/18/2005,3:00:00,,,0
spaulding,3/18/2005,4:00:00,,,0
spaulding,3/18/2005,5:00:00,,,0
spaulding,3/18/2005,6:00:00,,,0
spaulding,3/18/2005,7:00:00,,,3
spaulding,3/18/2005,7:22:18,408186,,
spaulding,3/18/2005,7:40:13,408187,,
spaulding,3/18/2005,7:50:54,408188,,
spaulding,3/18/2005,8:00:00,,,6
spaulding,3/18/2005,8:05:14,408189,,
spaulding,3/18/2005,8:13:14,408190,,
spaulding,3/18/2005,8:22:34,408191,,
spaulding,3/18/2005,8:29:42,408192,,
spaulding,3/18/2005,8:39:06,408193,,
spaulding,3/18/2005,8:52:48,408194,,
spaulding,3/18/2005,9:00:00,,,5
spaulding,3/18/2005,9:03:59,408195,,
spaulding,3/18/2005,9:11:31,408196,,
spaulding,3/18/2005,9:21:14,408197,,
spaulding,3/18/2005,9:35:01,408198,,
spaulding,3/18/2005,9:54:03,408199,,
spaulding,3/18/2005,10:00:00,,,4
spaulding,3/18/2005,10:15:23,408200,,
spaulding,3/18/2005,10:34:15,408201,,
spaulding,3/18/2005,10:41:57,408202,,
spaulding,3/18/2005,10:50:19,408203,,
spaulding,3/18/2005,11:00:00,,,2
spaulding,3/18/2005,11:01:50,408204,,
spaulding,3/18/2005,11:17:26,408205,,
spaulding,3/18/2005,12:00:00,,,1
spaulding,3/18/2005,12:26:21,408206,,
spaulding,3/18/2005,13:00:00,,,2
spaulding,3/18/2005,13:12:42,408207,,
spaulding,3/18/2005,13:53:29,408208,,
