id	date	time	events
spaulding	9/20/2003	5:00:00	180322
spaulding	11/2/2003	18:14:12	180323
spaulding	11/2/2003	18:28:04	180324
spaulding	11/2/2003	18:35:27	180325
spaulding	11/2/2003	18:57:39	180326
spaulding	11/2/2003	20:41:34	180327
spaulding	11/2/2003	21:12:39	180328
spaulding	11/2/2003	21:23:28	180329
spaulding	11/2/2003	21:25:06	180330
spaulding	11/2/2003	21:26:48	180331
spaulding	11/2/2003	21:29:10	180332
spaulding	11/2/2003	21:32:17	180333
spaulding	11/2/2003	21:35:04	180334
spaulding	11/2/2003	21:36:40	180335
spaulding	11/2/2003	21:37:19	180336
spaulding	11/2/2003	21:37:54	180337
spaulding	11/2/2003	21:38:19	180338
spaulding	11/2/2003	21:38:48	180339
spaulding	11/2/2003	21:39:20	180340
spaulding	11/2/2003	21:40:06	180341
spaulding	11/2/2003	21:41:11	180342
spaulding	11/2/2003	21:42:21	180343
spaulding	11/2/2003	21:43:35	180344
spaulding	11/2/2003	21:44:39	180345
spaulding	11/2/2003	21:45:18	180346
spaulding	11/2/2003	21:45:54	180347
spaulding	11/2/2003	21:46:20	180348
spaulding	11/2/2003	21:46:54	180349
spaulding	11/2/2003	21:47:29	180350
spaulding	11/2/2003	21:48:07	180351
spaulding	11/2/2003	21:48:49	180352
spaulding	11/2/2003	21:49:34	180353
spaulding	11/2/2003	21:50:13	180354
spaulding	11/2/2003	21:51:12	180355
spaulding	11/2/2003	21:51:56	180356
spaulding	11/2/2003	21:53:14	180357
spaulding	11/2/2003	21:54:29	180358
spaulding	11/2/2003	21:55:54	180359
spaulding	11/2/2003	21:58:25	180360
spaulding	11/2/2003	22:01:48	180361
spaulding	11/2/2003	22:02:33	180362
spaulding	11/2/2003	22:06:06	180363
spaulding	11/2/2003	22:06:51	180364
spaulding	11/2/2003	22:08:03	180365
spaulding	11/2/2003	22:10:30	180366
spaulding	11/2/2003	22:13:34	180367
spaulding	11/2/2003	22:14:39	180368
spaulding	11/2/2003	22:16:29	180369
spaulding	11/2/2003	22:18:25	180370
spaulding	11/2/2003	22:22:09	180371
spaulding	11/2/2003	22:22:58	180372
spaulding	11/2/2003	22:25:19	180373
spaulding	11/2/2003	22:26:49	180374
spaulding	11/2/2003	22:28:21	180375
spaulding	11/2/2003	22:29:47	180376
spaulding	11/2/2003	22:31:26	180377
spaulding	11/2/2003	22:33:13	180378
spaulding	11/2/2003	22:37:04	180379
spaulding	11/2/2003	22:45:55	180380
spaulding	11/2/2003	22:52:17	180381
