id	date	time	events
sawi	5/11/2010	13:19:37	154513
sawi	5/17/2010	11:01:41	154514
sawi	5/17/2010	11:25:59	154515
sawi	5/17/2010	11:32:07	154516
sawi	5/17/2010	11:43:07	154517
sawi	5/17/2010	48:25.5	154518
sawi	5/17/2010	12:00:36	154519
sawi	5/17/2010	10:54.5	154520
sawi	5/17/2010	12:19:49	154521
sawi	5/17/2010	19:49.5	154522
sawi	5/17/2010	24:08.5	154523
sawi	5/17/2010	12:29:51	154524
sawi	5/17/2010	35:55.5	154525
sawi	5/17/2010	43:54.5	154526
sawi	5/17/2010	48:42.5	154527
sawi	5/17/2010	57:22.5	154528
sawi	5/17/2010	13:02:15	154529
sawi	5/17/2010	13:06:42	154530
sawi	5/17/2010	12:26.5	154531
sawi	5/17/2010	20:57.5	154532
sawi	5/17/2010	13:27:04	154533
sawi	5/17/2010	13:38:50	154534
sawi	5/17/2010	45:31.5	154535
sawi	5/17/2010	55:04.5	154536
sawi	5/17/2010	13:55:05	154537
sawi	5/17/2010	02:11.5	154538
sawi	5/17/2010	13:28.5	154539
sawi	5/17/2010	14:13:29	154540
sawi	5/17/2010	14:20:52	154541
sawi	5/17/2010	20:52.5	154542
sawi	5/17/2010	14:34:52	154543
sawi	5/17/2010	45:17.5	154544
sawi	5/17/2010	57:28.5	154545
sawi	5/17/2010	14:57:29	154546
sawi	5/17/2010	06:15.5	154547
sawi	5/17/2010	15:06:16	154548
sawi	5/17/2010	15:49.5	154549
sawi	5/17/2010	56:48.5	154550
sawi	5/17/2010	16:31:08	154551
sawi	5/17/2010	31:08.5	154552
sawi	5/17/2010	02:46.5	154553
sawi	5/17/2010	54:23.5	154554
sawi	5/17/2010	19:13:52	154555
sawi	5/17/2010	40:51.5	154556
sawi	5/17/2010	49:23.5	154557
sawi	5/17/2010	19:49:24	154558
sawi	5/17/2010	19:56:37	154559
sawi	5/17/2010	20:04:49	154560
sawi	5/18/2010	07:22.5	154561
sawi	5/18/2010	2:25:06	154562
sawi	5/18/2010	25:06.5	154563
sawi	5/18/2010	2:51:20	154564
sawi	5/18/2010	20:16.5	154565
sawi	5/18/2010	57:43.5	154566
sawi	5/18/2010	3:57:44	154567
sawi	5/19/2010	09:41.5	154568
sawi	5/19/2010	11:09:42	154569
sawi	5/19/2010	12:21:13	154570
sawi	5/19/2010	47:37.5	154571
sawi	5/19/2010	16:47:38	154572
sawi	5/19/2010	18:23:21	154573
sawi	5/19/2010	34:46.5	154574
sawi	5/19/2010	19:03:45	154575
sawi	5/19/2010	19:13:13	154576
sawi	5/19/2010	13:13.5	154577
sawi	5/19/2010	19:30:57	154578
sawi	5/19/2010	27:52.5	154579
sawi	5/25/2010	7:40:13	154580
sawi	5/25/2010	05:26.5	154581
sawi	5/25/2010	8:05:27	154582
sawi	5/25/2010	8:18:30	154583
sawi	5/25/2010	8:25:12	154584
sawi	5/25/2010	41:55.5	154585
sawi	5/25/2010	8:41:56	154586
sawi	5/25/2010	26:26.5	154587
sawi	5/25/2010	12:53:30	154588
sawi	5/25/2010	04:25.5	154589
sawi	5/25/2010	27:37.5	154590
sawi	5/25/2010	13:27:38	154591
sawi	5/25/2010	38:54.5	154592
sawi	5/25/2010	53:14.5	154593
sawi	5/25/2010	02:04.5	154594
sawi	5/25/2010	14:02:05	154595
sawi	5/25/2010	14:13:02	154596
sawi	5/25/2010	13:02.5	154597
sawi	5/25/2010	21:08.5	154598
sawi	5/25/2010	14:37:17	154599
sawi	5/25/2010	14:50:38	154600
sawi	5/25/2010	15:04:20	154601
sawi	5/25/2010	11:59.5	154602
sawi	5/25/2010	20:10.5	154603
sawi	5/25/2010	23:42.5	154604
sawi	5/25/2010	15:32:08	154605
sawi	5/25/2010	38:29.5	154606
sawi	5/25/2010	15:42:58	154607
sawi	5/25/2010	46:23.5	154608
sawi	5/25/2010	15:51:45	154609
sawi	5/25/2010	51:45.5	154610
sawi	5/25/2010	15:55:20	154611
sawi	5/25/2010	00:13.5	154612
sawi	5/25/2010	16:00:14	154613
sawi	5/25/2010	16:05:09	154614
sawi	5/25/2010	05:09.5	154615
sawi	5/25/2010	17:26:04	154616
sawi	5/25/2010	37:59.5	154617
sawi	5/25/2010	56:22.5	154618
sawi	5/25/2010	20:08.5	154619
sawi	5/25/2010	36:08.5	154620
sawi	5/25/2010	18:39:26	154621
sawi	5/25/2010	48:18.5	154622
sawi	5/25/2010	18:57:43	154623
sawi	5/25/2010	19:09:40	154624
sawi	5/25/2010	20:59:53	154625
sawi	5/25/2010	21:48:26	154626
sawi	5/25/2010	54:41.5	154627
sawi	5/25/2010	21:54:42	154628
sawi	5/25/2010	05:51.5	154629
sawi	5/25/2010	22:15:32	154630
sawi	5/25/2010	22:26:41	154631
sawi	5/25/2010	22:35:10	154632
sawi	5/25/2010	35:10.5	154633
sawi	5/25/2010	02:07.5	154634
sawi	5/25/2010	23:02:08	154635
sawi	5/26/2010	19:23.5	154636
sawi	5/27/2010	4:10:28	154637
sawi	5/27/2010	17:58.5	154638
sawi	5/27/2010	8:05:26	154639
sawi	5/27/2010	14:57.5	154640
sawi	5/27/2010	19:54.5	154641
sawi	5/27/2010	24:31.5	154642
sawi	5/27/2010	29:08.5	154643
sawi	5/27/2010	31:50.5	154644
sawi	5/27/2010	8:31:51	154645
