id	date	time	events
beltane	5/4/2006	16:41:08	67354
beltane	5/19/2006	48:41.5	67355
beltane	5/19/2006	13:37:50	67356
beltane	5/19/2006	45:34.5	67357
beltane	5/19/2006	05:41.5	67358
beltane	5/19/2006	14:32:10	67359
beltane	5/19/2006	14:41:12	67360
beltane	5/19/2006	14:57:27	67361
beltane	5/19/2006	32:18.5	67362
beltane	5/19/2006	17:53.5	67363
beltane	5/19/2006	16:27:56	67364
beltane	5/19/2006	02:58.5	67365
beltane	5/19/2006	27:35.5	67366
beltane	5/19/2006	17:49:52	67367
beltane	5/19/2006	18:01:46	67368
beltane	5/19/2006	18:14:57	67369
beltane	5/19/2006	18:29:38	67370
beltane	5/19/2006	18:50:57	67371
beltane	5/19/2006	53:44.5	67372
beltane	5/19/2006	58:21.5	67373
beltane	5/19/2006	19:10:34	67374
beltane	5/19/2006	19:21:16	67375
beltane	5/19/2006	21:36:26	67376
beltane	5/21/2006	6:35:23	67377
beltane	5/21/2006	7:02:55	67378
beltane	5/21/2006	40:28.5	67379
beltane	5/21/2006	14:47:29	67380
beltane	5/21/2006	15:05:31	67381
beltane	5/21/2006	15:17:06	67382
beltane	5/21/2006	15:30:08	67383
beltane	5/21/2006	33:47.5	67384
beltane	5/21/2006	37:22.5	67385
beltane	5/21/2006	15:39:34	67386
beltane	5/21/2006	41:39.5	67387
beltane	5/21/2006	15:43:42	67388
beltane	5/21/2006	15:45:09	67389
beltane	5/21/2006	15:46:23	67390
beltane	5/21/2006	47:39.5	67391
beltane	5/21/2006	48:53.5	67392
beltane	5/21/2006	15:50:35	67393
beltane	5/21/2006	52:01.5	67394
beltane	5/21/2006	15:53:44	67395
beltane	5/21/2006	54:56.5	67396
beltane	5/21/2006	15:56:07	67397
beltane	5/21/2006	15:57:01	67398
beltane	5/21/2006	58:01.5	67399
beltane	5/21/2006	15:59:23	67400
beltane	5/21/2006	16:01:21	67401
beltane	5/21/2006	03:08.5	67402
beltane	5/21/2006	05:06.5	67403
beltane	5/21/2006	07:37.5	67404
beltane	5/21/2006	12:19.5	67405
beltane	5/21/2006	16:14:09	67406
beltane	5/21/2006	16:16:20	67407
beltane	5/21/2006	17:44.5	67408
beltane	5/21/2006	16:20:03	67409
beltane	5/21/2006	23:31.5	67410
beltane	5/21/2006	16:30:02	67411
beltane	5/21/2006	16:33:01	67412
beltane	5/21/2006	38:01.5	67413
beltane	5/21/2006	16:56:01	67414
beltane	5/21/2006	20:48:26	67415
beltane	5/21/2006	21:05:56	67416
beltane	5/21/2006	21:16:20	67417
beltane	5/21/2006	38:16.5	67418
beltane	5/21/2006	19:28.5	67419
beltane	5/21/2006	22:25:42	67420
beltane	5/21/2006	23:19:44	67421
beltane	5/22/2006	04:35.5	67422
beltane	5/22/2006	01:19.5	67423
beltane	5/23/2006	27:04.5	67424
beltane	5/23/2006	39:01.5	67425
beltane	5/24/2006	14:11.5	67426
beltane	5/24/2006	5:30:22	67427
beltane	5/24/2006	34:18.5	67428
beltane	10/4/2006	20:29:51	67429
beltane	10/4/2006	48:59.5	67430
beltane	10/4/2006	15:41.5	67431
beltane	10/4/2006	21:26:10	67432
beltane	10/4/2006	44:11.5	67433
beltane	10/4/2006	22:10:03	67434
beltane	10/4/2006	32:22.5	67435
beltane	10/4/2006	39:03.5	67436
beltane	10/4/2006	23:24:28	67437
beltane	10/4/2006	46:02.5	67438
beltane	10/4/2006	23:57:35	67439
beltane	10/5/2006	0:08:13	67440
beltane	10/5/2006	24:31.5	67441
beltane	10/5/2006	0:39:13	67442
beltane	10/5/2006	02:34.5	67443
beltane	10/5/2006	26:32.5	67444
beltane	10/5/2006	14:15.5	67445
beltane	10/5/2006	6:35:36	67446
beltane	10/5/2006	03:44.5	67447
beltane	10/5/2006	25:21.5	67448
beltane	10/5/2006	7:46:32	67449
beltane	10/5/2006	8:01:29	67450
beltane	10/5/2006	20:09.5	67451
beltane	10/5/2006	8:34:26	67452
beltane	10/5/2006	8:50:47	67453
beltane	10/5/2006	9:47:04	67454
beltane	10/5/2006	10:02:02	67455
beltane	10/5/2006	10:08:34	67456
beltane	10/5/2006	10:19:01	67457
beltane	10/5/2006	10:28:50	67458
beltane	10/5/2006	37:28.5	67459
beltane	10/5/2006	43:04.5	67460
beltane	10/5/2006	10:49:55	67461
beltane	10/5/2006	55:51.5	67462
beltane	10/5/2006	03:53.5	67463
beltane	10/5/2006	11:10:51	67464
beltane	10/5/2006	20:55.5	67465
beltane	10/5/2006	11:31:45	67466
beltane	11/2/2006	45:44.5	67467
beltane	11/2/2006	23:57.5	67468
beltane	11/2/2006	36:59.5	67469
beltane	11/2/2006	2:41:55	67470
beltane	11/2/2006	47:53.5	67471
beltane	11/2/2006	2:50:28	67472
beltane	11/2/2006	2:53:04	67473
beltane	11/2/2006	2:54:48	67474
beltane	11/2/2006	2:57:17	67475
beltane	11/2/2006	3:01:01	67476
beltane	11/2/2006	17:49.5	67477
beltane	11/2/2006	32:09.5	67478
beltane	11/2/2006	4:46:51	67479
beltane	11/2/2006	19:12.5	67480
beltane	11/2/2006	53:59.5	67481
beltane	11/2/2006	00:41.5	67482
beltane	11/2/2006	21:47.5	67483
beltane	11/2/2006	8:32:31	67484
beltane	11/2/2006	8:36:17	67485
beltane	11/2/2006	38:58.5	67486
beltane	11/2/2006	44:19.5	67487
beltane	11/2/2006	53:50.5	67488
beltane	11/2/2006	9:17:33	67489
beltane	11/2/2006	9:48:02	67490
beltane	11/2/2006	11:17.5	67491
beltane	11/2/2006	10:31:07	67492
beltane	11/2/2006	36:09.5	67493
beltane	11/2/2006	39:21.5	67494
beltane	11/2/2006	41:44.5	67495
beltane	11/2/2006	47:35.5	67496
beltane	11/2/2006	10:54:16	67497
beltane	11/2/2006	10:58:36	67498
beltane	11/2/2006	11:04:12	67499
beltane	11/2/2006	11:07:14	67500
beltane	11/2/2006	10:56.5	67501
beltane	11/2/2006	11:14:01	67502
beltane	11/2/2006	11:17:38	67503
beltane	11/2/2006	20:38.5	67504
beltane	11/2/2006	11:25:36	67505
beltane	11/2/2006	27:37.5	67506
beltane	11/2/2006	11:29:23	67507
beltane	11/2/2006	31:06.5	67508
beltane	11/2/2006	33:48.5	67509
beltane	11/2/2006	36:36.5	67510
beltane	11/2/2006	45:30.5	67511
beltane	11/2/2006	59:41.5	67512
beltane	11/2/2006	50:41.5	67513
beltane	11/2/2006	12:59:07	67514
beltane	11/2/2006	13:00:22	67515
beltane	11/2/2006	01:49.5	67516
beltane	11/2/2006	13:02:42	67517
beltane	11/2/2006	13:03:43	67518
beltane	11/2/2006	13:06:01	67519
beltane	11/2/2006	13:07:18	67520
beltane	11/2/2006	13:08:46	67521
beltane	11/2/2006	10:06.5	67522
beltane	11/2/2006	11:25.5	67523
beltane	11/2/2006	13:12:12	67524
beltane	11/2/2006	13:15.5	67525
beltane	11/2/2006	13:14:07	67526
beltane	11/2/2006	15:09.5	67527
beltane	11/2/2006	15:56.5	67528
beltane	11/2/2006	16:55.5	67529
beltane	11/2/2006	13:17:40	67530
beltane	11/2/2006	18:37.5	67531
beltane	11/2/2006	13:19:21	67532
beltane	11/2/2006	20:16.5	67533
beltane	11/2/2006	13:21:01	67534
beltane	11/2/2006	21:58.5	67535
beltane	11/2/2006	13:22:47	67536
beltane	11/2/2006	13:23:52	67537
beltane	11/2/2006	24:50.5	67538
beltane	11/2/2006	13:26:06	67539
beltane	11/2/2006	27:37.5	67540
beltane	11/2/2006	32:39.5	67541
beltane	11/2/2006	35:22.5	67542
beltane	11/2/2006	13:38:27	67543
beltane	11/2/2006	39:58.5	67544
beltane	11/2/2006	13:41:50	67545
beltane	11/2/2006	43:10.5	67546
beltane	11/2/2006	44:43.5	67547
beltane	11/2/2006	45:59.5	67548
beltane	11/2/2006	13:47:27	67549
beltane	11/2/2006	13:48:39	67550
beltane	11/2/2006	50:05.5	67551
beltane	11/2/2006	13:51:25	67552
beltane	11/2/2006	13:53:58	67553
beltane	11/2/2006	13:55:48	67554
beltane	11/2/2006	13:57:46	67555
beltane	11/2/2006	59:10.5	67556
beltane	11/2/2006	14:00:53	67557
beltane	11/2/2006	02:21.5	67558
beltane	11/2/2006	04:23.5	67559
beltane	11/2/2006	06:01.5	67560
beltane	11/2/2006	10:05.5	67561
beltane	11/2/2006	12:12.5	67562
beltane	11/2/2006	16:17.5	67563
beltane	11/2/2006	14:17:43	67564
beltane	11/2/2006	19:23.5	67565
beltane	11/2/2006	14:20:45	67566
beltane	11/2/2006	14:22:29	67567
beltane	11/2/2006	23:49.5	67568
beltane	11/2/2006	25:31.5	67569
beltane	11/2/2006	27:05.5	67570
beltane	11/2/2006	30:25.5	67571
beltane	11/2/2006	33:57.5	67572
beltane	11/2/2006	41:42.5	67573
beltane	11/2/2006	15:00:09	67574
beltane	11/2/2006	27:04.5	67575
beltane	11/3/2006	0:59:58	67576
