id	date	time	events
beltane	11/8/2003	27:23.5	54777
beltane	11/8/2003	28:08.5	54778
beltane	11/8/2003	16:28:52	54779
beltane	11/8/2003	16:29:26	54780
beltane	11/8/2003	30:10.5	54781
beltane	11/8/2003	31:09.5	54782
beltane	11/8/2003	16:32:30	54783
beltane	11/8/2003	16:33:41	54784
beltane	11/8/2003	36:50.5	54785
beltane	11/8/2003	16:38:24	54786
beltane	11/8/2003	39:24.5	54787
beltane	11/8/2003	16:39:55	54788
beltane	11/8/2003	40:22.5	54789
beltane	11/8/2003	16:40:40	54790
beltane	11/8/2003	41:00.5	54791
beltane	11/8/2003	16:41:13	54792
beltane	11/8/2003	16:41:29	54793
beltane	11/8/2003	16:41:45	54794
beltane	11/8/2003	42:02.5	54795
beltane	11/8/2003	42:24.5	54796
beltane	11/8/2003	42:52.5	54797
beltane	11/8/2003	16:43:12	54798
beltane	11/8/2003	43:38.5	54799
beltane	11/8/2003	43:58.5	54800
beltane	11/8/2003	16:44:28	54801
beltane	11/8/2003	44:50.5	54802
beltane	11/8/2003	16:45:19	54803
beltane	11/8/2003	16:45:41	54804
beltane	11/8/2003	16:46:04	54805
beltane	11/8/2003	46:19.5	54806
beltane	11/8/2003	46:43.5	54807
beltane	11/8/2003	47:13.5	54808
beltane	11/8/2003	16:47:54	54809
beltane	11/8/2003	48:40.5	54810
beltane	11/8/2003	16:49:33	54811
beltane	11/8/2003	50:40.5	54812
beltane	11/8/2003	16:52:06	54813
beltane	11/8/2003	16:53:27	54814
beltane	11/8/2003	16:54:45	54815
beltane	11/8/2003	16:55:33	54816
beltane	11/8/2003	57:03.5	54817
beltane	11/8/2003	16:57:52	54818
beltane	11/8/2003	00:10.5	54819
beltane	11/8/2003	17:02:41	54820
beltane	11/8/2003	13:52.5	54821
beltane	11/8/2003	17:08.5	54822
beltane	11/8/2003	17:21:29	54823
beltane	11/8/2003	25:45.5	54824
beltane	11/8/2003	31:40.5	54825
beltane	11/8/2003	33:48.5	54826
beltane	11/8/2003	11:12.5	54827
beltane	11/8/2003	21:34:07	54828
beltane	11/8/2003	50:42.5	54829
beltane	11/8/2003	23:23.5	54830
beltane	11/8/2003	09:21.5	54831
beltane	11/8/2003	14:44.5	54832
beltane	11/8/2003	38:14.5	54833
beltane	11/8/2003	23:39:19	54834
beltane	11/8/2003	41:20.5	54835
beltane	11/8/2003	23:42:36	54836
beltane	11/8/2003	56:54.5	54837
beltane	11/9/2003	36:19.5	54838
beltane	11/9/2003	4:38:26	54839
beltane	11/9/2003	4:43:58	54840
beltane	11/9/2003	4:50:33	54841
beltane	11/9/2003	51:39.5	54842
beltane	11/9/2003	53:40.5	54843
beltane	11/9/2003	4:54:42	54844
beltane	11/9/2003	5:03:08	54845
beltane	11/9/2003	16:20.5	54846
beltane	11/9/2003	23:44.5	54847
beltane	11/9/2003	00:53.5	54848
beltane	11/9/2003	07:44.5	54849
beltane	11/9/2003	08:25.5	54850
beltane	11/9/2003	08:51.5	54851
beltane	11/9/2003	09:27.5	54852
beltane	11/9/2003	09:57.5	54853
beltane	11/9/2003	10:38.5	54854
beltane	11/9/2003	11:11:59	54855
beltane	11/9/2003	11:12:57	54856
beltane	11/9/2003	11:19:13	54857
beltane	11/9/2003	22:20.5	54858
beltane	11/9/2003	11:24:18	54859
beltane	11/9/2003	28:23.5	54860
beltane	11/9/2003	40:42.5	54861
beltane	11/9/2003	11:52:56	54862
beltane	11/9/2003	12:29:15	54863
beltane	11/9/2003	12:30:22	54864
beltane	11/9/2003	12:32:32	54865
beltane	11/9/2003	36:09.5	54866
beltane	11/9/2003	41:12.5	54867
beltane	11/9/2003	12:41:39	54868
beltane	11/9/2003	12:43:04	54869
beltane	11/9/2003	12:44:37	54870
beltane	11/9/2003	12:48:29	54871
beltane	11/9/2003	49:43.5	54872
beltane	11/9/2003	12:52:24	54873
beltane	11/9/2003	12:55:22	54874
beltane	11/9/2003	05:02.5	54875
beltane	11/9/2003	13:09:55	54876
beltane	11/9/2003	13:38:24	54877
beltane	11/9/2003	39:38.5	54878
beltane	11/9/2003	13:40:39	54879
beltane	11/9/2003	41:20.5	54880
beltane	11/9/2003	13:41:51	54881
beltane	11/9/2003	13:42:16	54882
beltane	11/9/2003	42:59.5	54883
beltane	11/9/2003	43:26.5	54884
