id	date	time	events
annadel	4/7/2005	14:09:19	5385
annadel	4/8/2005	5:19:23	5386
annadel	4/8/2005	5:32:16	5387
annadel	4/8/2005	5:45:20	5388
annadel	4/8/2005	55:46.5	5389
annadel	4/8/2005	6:04:33	5390
annadel	4/8/2005	16:52.5	5391
annadel	4/8/2005	6:23:10	5392
annadel	4/8/2005	6:38:18	5393
annadel	4/8/2005	6:56:43	5394
annadel	4/8/2005	7:13:29	5395
annadel	4/8/2005	36:10.5	5396
annadel	4/8/2005	43:44.5	5397
annadel	4/8/2005	7:46:42	5398
annadel	4/8/2005	50:22.5	5399
annadel	4/8/2005	7:56:13	5400
annadel	4/8/2005	7:59:10	5401
annadel	4/8/2005	03:10.5	5402
annadel	4/8/2005	06:09.5	5403
annadel	4/8/2005	8:11:01	5404
annadel	4/8/2005	8:12:40	5405
annadel	4/8/2005	17:55.5	5406
annadel	4/8/2005	8:25:47	5407
annadel	4/8/2005	27:11.5	5408
annadel	4/8/2005	30:17.5	5409
annadel	4/8/2005	8:34:42	5410
annadel	4/8/2005	37:42.5	5411
annadel	4/8/2005	8:39:21	5412
annadel	4/8/2005	40:10.5	5413
annadel	4/8/2005	8:41:29	5414
annadel	4/8/2005	42:49.5	5415
annadel	4/8/2005	44:11.5	5416
annadel	4/8/2005	45:47.5	5417
annadel	4/8/2005	47:23.5	5418
annadel	4/8/2005	49:24.5	5419
annadel	4/8/2005	8:51:14	5420
annadel	4/8/2005	52:50.5	5421
annadel	4/8/2005	8:53:56	5422
annadel	4/8/2005	8:54:53	5423
annadel	4/8/2005	8:55:42	5424
annadel	4/8/2005	8:56:59	5425
annadel	4/8/2005	58:57.5	5426
annadel	4/8/2005	9:01:21	5427
annadel	4/8/2005	9:02:50	5428
annadel	4/8/2005	07:00.5	5429
annadel	4/8/2005	9:09:41	5430
annadel	4/8/2005	13:45:33	5431
annadel	4/8/2005	50:36.5	5432
annadel	4/8/2005	54:01.5	5433
annadel	4/8/2005	13:58:53	5434
annadel	4/8/2005	15:03:27	5435
annadel	4/8/2005	16:03.5	5436
annadel	4/8/2005	19:32:25	5437
annadel	4/8/2005	47:42.5	5438
annadel	4/8/2005	51:09.5	5439
annadel	4/8/2005	52:05.5	5440
annadel	4/8/2005	20:39.5	5441
annadel	4/8/2005	23:33:05	5442
annadel	4/8/2005	52:05.5	5443
annadel	4/13/2005	58:01.5	5444
annadel	4/22/2005	21:32.5	5445
annadel	4/22/2005	22:15.5	5446
annadel	4/22/2005	17:23:05	5447
annadel	4/22/2005	17:24:06	5448
annadel	4/22/2005	26:29.5	5449
annadel	4/22/2005	17:33:00	5450
annadel	4/22/2005	17:35:00	5451
annadel	4/22/2005	17:38:17	5452
annadel	4/22/2005	17:41:05	5453
annadel	4/22/2005	17:43:26	5454
annadel	4/22/2005	47:29.5	5455
annadel	4/22/2005	50:06.5	5456
annadel	4/22/2005	17:52:06	5457
annadel	4/22/2005	54:38.5	5458
annadel	4/22/2005	59:27.5	5459
annadel	4/22/2005	18:03:47	5460
annadel	4/22/2005	18:12:18	5461
annadel	4/22/2005	14:39.5	5462
annadel	4/22/2005	18:21:27	5463
annadel	4/22/2005	24:57.5	5464
annadel	4/22/2005	18:27:33	5465
annadel	4/22/2005	30:23.5	5466
annadel	4/22/2005	32:53.5	5467
annadel	4/22/2005	36:23.5	5468
annadel	4/22/2005	18:40:35	5469
annadel	4/22/2005	18:50:15	5470
