id	date	time	events
backman	5/13/2005	11:10:46	21517
backman	5/15/2005	21:20.5	21518
backman	5/15/2005	33:23.5	21519
backman	5/17/2005	57:14.5	21520
backman	5/17/2005	31:38.5	21521
backman	5/17/2005	01:39.5	21522
backman	5/17/2005	15:29:49	21523
backman	5/17/2005	16:36:29	21524
backman	5/17/2005	17:17:29	21525
backman	5/17/2005	17:59:45	21526
backman	5/17/2005	52:29.5	21527
backman	5/17/2005	16:56.5	21528
backman	5/17/2005	22:37:18	21529
backman	5/17/2005	38:07.5	21530
backman	5/18/2005	25:50.5	21531
backman	5/18/2005	0:50:39	21532
backman	5/18/2005	1:06:43	21533
backman	5/18/2005	51:58.5	21534
backman	5/18/2005	2:20:47	21535
backman	5/18/2005	2:27:55	21536
backman	5/18/2005	2:34:19	21537
backman	5/18/2005	2:43:56	21538
backman	5/18/2005	2:56:33	21539
backman	5/18/2005	04:35.5	21540
backman	5/18/2005	10:25.5	21541
backman	5/18/2005	3:16:52	21542
backman	5/18/2005	22:47.5	21543
backman	5/18/2005	26:13.5	21544
backman	5/18/2005	3:32:20	21545
backman	5/18/2005	3:37:03	21546
backman	5/18/2005	40:01.5	21547
backman	5/18/2005	3:42:13	21548
backman	5/18/2005	3:49:07	21549
backman	5/18/2005	3:59:01	21550
backman	5/18/2005	05:40.5	21551
backman	5/18/2005	09:37.5	21552
backman	5/18/2005	11:55.5	21553
backman	5/18/2005	4:14:18	21554
backman	5/18/2005	18:00.5	21555
backman	5/18/2005	20:59.5	21556
backman	5/18/2005	23:16.5	21557
backman	5/18/2005	4:24:40	21558
backman	5/18/2005	26:17.5	21559
backman	5/18/2005	4:27:52	21560
backman	5/18/2005	30:01.5	21561
backman	5/18/2005	31:00.5	21562
backman	5/18/2005	33:03.5	21563
backman	5/18/2005	4:34:29	21564
backman	5/18/2005	4:36:10	21565
backman	5/18/2005	4:37:14	21566
backman	5/18/2005	4:38:36	21567
backman	5/18/2005	4:40:05	21568
backman	5/18/2005	4:41:23	21569
backman	5/18/2005	4:42:18	21570
backman	5/18/2005	43:09.5	21571
backman	5/18/2005	44:27.5	21572
backman	5/18/2005	46:17.5	21573
backman	5/18/2005	4:49:15	21574
backman	5/18/2005	51:58.5	21575
backman	5/18/2005	4:55:37	21576
backman	5/18/2005	4:59:15	21577
backman	5/18/2005	03:20.5	21578
backman	5/18/2005	5:08:13	21579
backman	5/18/2005	12:30.5	21580
backman	5/18/2005	14:52.5	21581
backman	5/18/2005	20:01.5	21582
backman	5/18/2005	27:26.5	21583
backman	5/18/2005	28:43.5	21584
backman	5/18/2005	5:29:43	21585
backman	5/18/2005	30:34.5	21586
backman	5/18/2005	5:31:30	21587
backman	5/18/2005	5:32:03	21588
backman	5/18/2005	5:32:51	21589
backman	5/18/2005	5:33:43	21590
backman	5/18/2005	34:47.5	21591
backman	5/18/2005	5:36:11	21592
backman	5/18/2005	37:15.5	21593
backman	5/18/2005	5:38:18	21594
backman	5/18/2005	5:39:38	21595
backman	5/18/2005	41:24.5	21596
backman	5/18/2005	43:19.5	21597
backman	5/18/2005	5:44:58	21598
backman	5/18/2005	5:46:50	21599
backman	5/18/2005	48:41.5	21600
backman	5/18/2005	51:01.5	21601
backman	5/18/2005	52:43.5	21602
backman	5/18/2005	5:54:22	21603
backman	5/18/2005	55:55.5	21604
backman	5/18/2005	5:59:39	21605
backman	5/18/2005	02:10.5	21606
backman	5/18/2005	05:15.5	21607
backman	5/18/2005	6:08:36	21608
backman	5/18/2005	11:29.5	21609
backman	5/18/2005	14:39.5	21610
backman	5/18/2005	22:50.5	21611
backman	5/18/2005	6:27:47	21612
backman	5/18/2005	30:18.5	21613
backman	5/18/2005	6:31:30	21614
backman	5/18/2005	32:27.5	21615
backman	5/18/2005	6:33:09	21616
backman	5/18/2005	6:34:58	21617
backman	5/18/2005	6:36:33	21618
backman	5/18/2005	6:38:10	21619
backman	5/18/2005	6:39:50	21620
backman	5/18/2005	6:41:23	21621
backman	5/18/2005	6:42:42	21622
backman	5/18/2005	6:45:13	21623
backman	5/18/2005	6:47:06	21624
backman	5/18/2005	6:48:38	21625
backman	5/18/2005	6:50:33	21626
backman	5/18/2005	54:21.5	21627
backman	5/18/2005	6:58:46	21628
backman	5/18/2005	05:33.5	21629
backman	5/18/2005	7:10:44	21630
backman	5/18/2005	12:28.5	21631
backman	5/18/2005	7:13:48	21632
backman	5/18/2005	7:15:36	21633
backman	5/18/2005	7:18:16	21634
backman	5/18/2005	7:22:55	21635
backman	5/18/2005	7:27:55	21636
backman	5/18/2005	32:39.5	21637
backman	5/18/2005	7:37:29	21638
backman	5/18/2005	47:22.5	21639
backman	5/18/2005	7:51:04	21640
