id	date	time	events
yahng	4/29/2005	14:16:51	240419
yahng	4/29/2005	14:17:27	240420
yahng	4/29/2005	14:17:29	240421
yahng	5/4/2005	8:33:53	240422
yahng	5/4/2005	8:44:18	240423
yahng	5/4/2005	9:06:25	240424
yahng	5/4/2005	9:16:17	240425
yahng	5/4/2005	9:25:49	240426
yahng	5/4/2005	9:31:48	240427
yahng	5/4/2005	9:40:51	240428
yahng	5/4/2005	9:45:07	240429
yahng	5/4/2005	9:53:47	240430
yahng	5/4/2005	10:02:06	240431
yahng	5/4/2005	10:06:35	240432
yahng	5/4/2005	10:13:40	240433
yahng	5/4/2005	10:24:58	240434
yahng	5/4/2005	10:26:49	240435
yahng	5/4/2005	10:29:02	240436
yahng	5/4/2005	10:30:47	240437
yahng	5/4/2005	10:32:54	240438
yahng	5/4/2005	10:35:17	240439
yahng	5/4/2005	10:48:01	240440
yahng	5/4/2005	10:54:53	240441
yahng	5/4/2005	11:02:15	240442
yahng	5/4/2005	11:03:54	240443
yahng	5/4/2005	11:05:16	240444
yahng	5/4/2005	11:07:39	240445
yahng	5/4/2005	11:17:58	240446
yahng	5/4/2005	11:28:07	240447
yahng	5/4/2005	11:35:12	240448
yahng	5/4/2005	11:38:44	240449
yahng	5/4/2005	11:41:46	240450
yahng	5/4/2005	11:42:59	240451
yahng	5/4/2005	11:44:29	240452
yahng	5/4/2005	11:45:51	240453
yahng	5/4/2005	11:49:18	240454
yahng	5/4/2005	11:52:53	240455
yahng	5/4/2005	11:57:19	240456
yahng	5/4/2005	11:59:57	240457
yahng	5/4/2005	12:06:53	240458
yahng	5/4/2005	12:12:07	240459
yahng	5/4/2005	12:18:10	240460
yahng	5/4/2005	12:29:34	240461
yahng	5/4/2005	12:47:23	240462
yahng	5/4/2005	12:56:26	240463
yahng	5/4/2005	13:11:24	240464
yahng	5/4/2005	13:27:56	240465
yahng	5/4/2005	13:38:28	240466
yahng	5/4/2005	13:43:01	240467
yahng	5/4/2005	13:50:35	240468
yahng	5/4/2005	14:01:26	240469
yahng	5/4/2005	14:34:18	240470
yahng	5/4/2005	14:41:02	240471
yahng	5/4/2005	14:51:22	240472
yahng	5/4/2005	14:56:51	240473
