id	date	time	events
backman	5/17/2007	15:28:57	30091
backman	7/18/2007	01:10.5	30092
backman	9/22/2007	19:21.5	30093
backman	9/22/2007	29:43.5	30094
backman	9/22/2007	7:42:03	30095
backman	9/22/2007	55:19.5	30096
backman	9/22/2007	05:16.5	30097
backman	9/22/2007	06:49.5	30098
backman	9/22/2007	8:08:17	30099
backman	9/22/2007	8:09:06	30100
backman	9/22/2007	10:22.5	30101
backman	9/22/2007	8:11:54	30102
backman	9/22/2007	8:15:11	30103
backman	9/22/2007	8:20:11	30104
backman	9/22/2007	03:12.5	30105
backman	9/22/2007	28:57.5	30106
backman	9/22/2007	38:17.5	30107
backman	9/22/2007	13:48:24	30108
backman	9/22/2007	04:49.5	30109
backman	9/22/2007	14:17:46	30110
backman	9/22/2007	16:04:51	30111
backman	10/1/2007	29:17.5	30112
backman	10/1/2007	6:34:32	30113
backman	10/1/2007	7:13:44	30114
backman	10/9/2007	05:23.5	30115
backman	10/9/2007	15:38.5	30116
backman	10/9/2007	21:24:30	30117
backman	10/9/2007	28:39.5	30118
backman	10/9/2007	35:32.5	30119
backman	10/9/2007	21:39:40	30120
backman	10/9/2007	21:46:11	30121
backman	10/9/2007	55:02.5	30122
backman	10/9/2007	05:00.5	30123
backman	10/9/2007	22:11:10	30124
backman	10/9/2007	22:17:22	30125
backman	10/9/2007	22:21:02	30126
backman	10/9/2007	23:53.5	30127
backman	10/9/2007	22:25:53	30128
backman	10/9/2007	31:47.5	30129
backman	10/9/2007	22:33:21	30130
backman	10/9/2007	22:34:37	30131
backman	10/9/2007	22:35:12	30132
backman	10/9/2007	22:37:23	30133
backman	10/9/2007	22:38:58	30134
backman	10/9/2007	41:48.5	30135
backman	10/9/2007	22:43:20	30136
backman	10/9/2007	22:45:25	30137
backman	10/9/2007	47:49.5	30138
backman	10/9/2007	50:09.5	30139
backman	10/9/2007	22:52:02	30140
backman	10/9/2007	53:24.5	30141
backman	10/9/2007	54:16.5	30142
backman	10/9/2007	55:22.5	30143
backman	10/9/2007	22:56:26	30144
backman	10/9/2007	57:31.5	30145
backman	10/9/2007	58:21.5	30146
backman	10/9/2007	59:36.5	30147
backman	10/9/2007	23:00:38	30148
backman	10/9/2007	01:57.5	30149
backman	10/9/2007	23:03:40	30150
backman	10/9/2007	05:57.5	30151
backman	10/9/2007	07:13.5	30152
backman	10/9/2007	08:42.5	30153
backman	10/9/2007	23:10:25	30154
backman	10/9/2007	23:12:45	30155
backman	10/9/2007	14:14.5	30156
backman	10/9/2007	15:55.5	30157
backman	10/9/2007	23:17:14	30158
backman	10/9/2007	18:35.5	30159
backman	10/9/2007	20:22.5	30160
backman	10/9/2007	23:21:56	30161
backman	10/9/2007	23:23:15	30162
