id	date	time	events
yahng	5/14/2011	21:36:42	1
yahng	5/14/2011	21:50:00	
yahng	5/14/2011	22:25:00	
yahng	5/14/2011	22:34:10	2
yahng	5/14/2011	22:44:52	3
yahng	5/14/2011	22:55:40	4
yahng	5/14/2011	23:00:00	
yahng	5/14/2011	23:04:09	5
yahng	5/14/2011	23:16:43	6
yahng	5/14/2011	23:35:00	
yahng	5/14/2011	23:46:49	7
yahng	5/15/2011	0:07:00	8
yahng	5/15/2011	0:10:00	
yahng	5/15/2011	0:14:03	9
yahng	5/15/2011	0:21:23	10
yahng	5/15/2011	0:26:52	11
yahng	5/15/2011	0:40:22	12
yahng	5/15/2011	0:45:00	
yahng	5/15/2011	0:55:32	13
yahng	5/15/2011	1:20:00	
yahng	5/15/2011	1:55:00	
yahng	5/15/2011	2:30:00	
yahng	5/15/2011	3:03:55	14
yahng	5/15/2011	3:05:00	
yahng	5/15/2011	3:15:37	15
yahng	5/15/2011	3:40:00	
yahng	5/15/2011	4:13:36	16
yahng	5/15/2011	4:15:00	
yahng	5/15/2011	4:31:17	17
yahng	5/15/2011	4:50:00	
yahng	5/15/2011	5:25:00	
yahng	5/15/2011	5:34:13	18
yahng	5/15/2011	5:52:07	19
yahng	5/15/2011	5:57:12	20
yahng	5/15/2011	5:58:31	21
yahng	5/15/2011	6:00:00	
yahng	5/15/2011	6:00:16	22
yahng	5/15/2011	6:03:18	23
yahng	5/15/2011	6:05:55	24
yahng	5/15/2011	6:17:54	25
yahng	5/15/2011	6:35:00	
yahng	5/15/2011	7:10:00	
yahng	5/15/2011	7:42:15	26
yahng	5/15/2011	7:45:00	
yahng	5/15/2011	8:20:00	
yahng	5/15/2011	8:55:00	
yahng	5/15/2011	9:30:00	
yahng	5/15/2011	10:05:00	
yahng	5/15/2011	10:40:00	
yahng	5/15/2011	11:15:00	
yahng	5/15/2011	11:50:00	
yahng	5/15/2011	12:25:00	
yahng	5/15/2011	13:00:00	
yahng	5/15/2011	13:35:00	
yahng	5/15/2011	14:10:00	
yahng	5/15/2011	14:45:00	
yahng	5/15/2011	15:20:00	
yahng	5/15/2011	15:55:00	
yahng	5/15/2011	16:30:00	
yahng	5/15/2011	17:05:00	
yahng	5/15/2011	17:40:00	
yahng	5/15/2011	18:15:00	
yahng	5/15/2011	18:50:00	
yahng	5/15/2011	19:25:00	
yahng	5/15/2011	20:00:00	
yahng	5/15/2011	20:35:00	
yahng	5/15/2011	21:10:00	
yahng	5/15/2011	21:45:00	
yahng	5/15/2011	22:20:00	
yahng	5/15/2011	22:55:00	
yahng	5/15/2011	23:30:00	
yahng	5/16/2011	0:05:00	
yahng	5/16/2011	0:17:59	27
yahng	5/16/2011	0:19:58	28
yahng	5/16/2011	0:22:54	29
yahng	5/16/2011	0:40:00	
yahng	5/16/2011	0:55:20	30
yahng	5/16/2011	1:15:00	
yahng	5/16/2011	1:50:00	
yahng	5/16/2011	2:25:00	
yahng	5/16/2011	3:00:00	
yahng	5/16/2011	3:03:10	31
yahng	5/16/2011	3:35:00	
yahng	5/16/2011	4:10:00	
yahng	5/16/2011	4:45:00	
yahng	5/16/2011	5:20:00	
yahng	5/16/2011	5:55:00	
yahng	5/16/2011	6:30:00	
yahng	5/16/2011	7:05:00	
yahng	5/16/2011	7:40:00	
yahng	5/16/2011	8:15:00	
yahng	5/16/2011	8:50:00	
yahng	5/16/2011	9:25:00	
yahng	5/16/2011	10:00:00	
yahng	5/16/2011	10:35:00	
yahng	5/16/2011	11:10:00	
yahng	5/16/2011	11:45:00	
yahng	5/16/2011	12:20:00	
yahng	5/16/2011	12:55:00	
yahng	5/16/2011	13:30:00	
yahng	5/16/2011	13:54:07	32
yahng	5/16/2011	14:05:00	
yahng	5/16/2011	14:40:00	
yahng	5/16/2011	14:45:25	33
yahng	5/16/2011	14:55:57	34
yahng	5/16/2011	15:03:22	35
yahng	5/16/2011	15:14:16	36
yahng	5/16/2011	15:15:00	
yahng	5/16/2011	15:20:25	37
yahng	5/16/2011	15:32:49	38
yahng	5/16/2011	15:44:08	39
yahng	5/16/2011	15:50:00	
yahng	5/16/2011	15:59:29	40
yahng	5/16/2011	16:03:50	41
yahng	5/16/2011	16:08:19	42
yahng	5/16/2011	16:09:36	43
yahng	5/16/2011	16:14:39	44
yahng	5/16/2011	16:17:39	45
yahng	5/16/2011	16:24:45	46
yahng	5/16/2011	16:25:00	
yahng	5/16/2011	16:30:42	47
yahng	5/16/2011	16:47:18	48
yahng	5/16/2011	16:54:24	49
yahng	5/16/2011	16:54:25	50
yahng	5/16/2011	17:00:00	
yahng	5/16/2011	17:08:48	51
yahng	5/16/2011	17:13:55	52
yahng	5/16/2011	17:24:15	53
yahng	5/16/2011	17:28:16	54
yahng	5/16/2011	17:28:17	55
yahng	5/16/2011	17:35:00	
yahng	5/16/2011	17:35:04	56
yahng	5/16/2011	17:38:19	57
yahng	5/16/2011	17:44:25	58
yahng	5/16/2011	17:48:13	59
yahng	5/16/2011	17:55:25	60
yahng	5/16/2011	18:00:20	61
yahng	5/16/2011	18:10:00	
yahng	5/16/2011	18:12:00	62
yahng	5/16/2011	18:18:25	63
yahng	5/16/2011	18:35:24	64
yahng	5/16/2011	18:45:00	
yahng	5/16/2011	18:47:57	65
yahng	5/16/2011	19:06:18	66
yahng	5/16/2011	19:06:19	67
yahng	5/16/2011	19:14:36	68
yahng	5/16/2011	19:20:00	
yahng	5/16/2011	19:31:28	69
yahng	5/16/2011	19:53:01	70
yahng	5/16/2011	19:55:00	
yahng	5/16/2011	20:30:00	
yahng	5/16/2011	20:51:36	71
yahng	5/16/2011	21:05:00	
yahng	5/16/2011	21:10:00	72
yahng	5/16/2011	21:10:01	73
yahng	5/16/2011	21:25:13	74
yahng	5/16/2011	21:40:00	
yahng	5/16/2011	22:15:00	
yahng	5/16/2011	22:50:00	
yahng	5/16/2011	23:25:00	
yahng	5/17/2011	0:00:00	
yahng	5/17/2011	0:35:00	
yahng	5/17/2011	1:10:00	
yahng	5/17/2011	1:20:14	75
yahng	5/17/2011	1:45:00	
yahng	5/17/2011	2:20:00	
yahng	5/17/2011	2:55:00	
yahng	5/17/2011	3:30:00	
yahng	5/17/2011	4:05:00	
yahng	5/17/2011	4:29:03	76
yahng	5/17/2011	4:40:00	
yahng	5/17/2011	5:15:00	
yahng	5/17/2011	5:50:00	
yahng	5/17/2011	6:25:00	
yahng	5/17/2011	7:00:00	
yahng	5/17/2011	7:35:00	
yahng	5/17/2011	8:10:00	
yahng	5/17/2011	8:35:45	77
yahng	5/17/2011	8:45:00	
yahng	5/17/2011	9:20:00	
yahng	5/17/2011	9:52:50	78
yahng	5/17/2011	9:55:00	
yahng	5/17/2011	10:06:04	79
yahng	5/17/2011	10:28:34	80
yahng	5/17/2011	10:30:00	
yahng	5/17/2011	10:37:25	81
yahng	5/17/2011	10:42:34	82
yahng	5/17/2011	10:45:32	83
yahng	5/17/2011	10:48:55	84
yahng	5/17/2011	10:51:18	85
yahng	5/17/2011	11:05:00	
yahng	5/17/2011	11:07:50	86
yahng	5/17/2011	11:11:32	87
yahng	5/17/2011	11:19:56	88
yahng	5/17/2011	11:40:00	
yahng	5/17/2011	12:15:00	
yahng	5/17/2011	12:15:04	89
yahng	5/17/2011	12:50:00	
yahng	5/17/2011	13:25:00	
yahng	5/17/2011	14:00:00	
yahng	5/17/2011	14:35:00	
yahng	5/17/2011	15:10:00	
yahng	5/17/2011	15:45:00	
yahng	5/17/2011	15:55:49	90
yahng	5/17/2011	16:20:00	
yahng	5/17/2011	16:39:44	91
yahng	5/17/2011	16:47:33	92
yahng	5/17/2011	16:53:51	93
yahng	5/17/2011	16:55:00	
yahng	5/17/2011	17:02:34	94
yahng	5/17/2011	17:30:00	
yahng	5/17/2011	17:36:45	95
yahng	5/17/2011	18:05:00	
yahng	5/17/2011	18:16:19	96
yahng	5/17/2011	18:25:45	97
yahng	5/17/2011	18:32:06	98
yahng	5/17/2011	18:34:56	99
yahng	5/17/2011	18:39:41	100
yahng	5/17/2011	18:39:42	101
yahng	5/17/2011	18:40:00	
yahng	5/17/2011	18:42:53	102
yahng	5/17/2011	18:48:26	103
yahng	5/17/2011	18:53:40	104
yahng	5/17/2011	19:02:16	105
yahng	5/17/2011	19:05:27	106
yahng	5/17/2011	19:08:48	107
yahng	5/17/2011	19:11:04	108
yahng	5/17/2011	19:14:10	109
yahng	5/17/2011	19:15:00	
yahng	5/17/2011	19:16:05	110
yahng	5/17/2011	19:18:51	111
yahng	5/17/2011	19:21:13	112
yahng	5/17/2011	19:24:37	113
yahng	5/17/2011	19:27:00	114
yahng	5/17/2011	19:29:32	115
yahng	5/17/2011	19:31:23	116
yahng	5/17/2011	19:34:25	117
yahng	5/17/2011	19:35:56	118
yahng	5/17/2011	19:40:19	119
yahng	5/17/2011	19:44:18	120
yahng	5/17/2011	19:47:53	121
yahng	5/17/2011	19:49:59	122
yahng	5/17/2011	19:50:00	
yahng	5/17/2011	19:55:27	123
yahng	5/17/2011	20:25:00	
yahng	5/17/2011	21:00:00	
yahng	5/17/2011	21:23:23	124
yahng	5/17/2011	21:35:00	
yahng	5/17/2011	22:10:00	
yahng	5/17/2011	22:45:00	
yahng	5/17/2011	23:01:32	125
yahng	5/17/2011	23:20:00	
yahng	5/17/2011	23:26:44	126
yahng	5/17/2011	23:40:55	127
yahng	5/17/2011	23:47:29	128
yahng	5/17/2011	23:55:00	
yahng	5/18/2011	0:30:00	
yahng	5/18/2011	1:05:00	
yahng	5/18/2011	1:40:00	
yahng	5/18/2011	2:15:00	
yahng	5/18/2011	2:50:00	
yahng	5/18/2011	3:25:00	
yahng	5/18/2011	4:00:00	
yahng	5/18/2011	4:35:00	
yahng	5/18/2011	5:10:00	
yahng	5/18/2011	5:45:00	
yahng	5/18/2011	6:20:00	
yahng	5/18/2011	6:55:00	
yahng	5/18/2011	7:30:00	
yahng	5/18/2011	8:05:00	
yahng	5/18/2011	8:40:00	
yahng	5/18/2011	9:15:00	
yahng	5/18/2011	9:50:00	
yahng	5/18/2011	10:25:00	
yahng	5/18/2011	11:00:00	
yahng	5/18/2011	11:35:00	
yahng	5/18/2011	12:10:00	
yahng	5/18/2011	12:45:00	
yahng	5/18/2011	13:20:00	
yahng	5/18/2011	13:55:00	
yahng	5/18/2011	14:30:00	
yahng	5/18/2011	15:05:00	
yahng	5/18/2011	15:40:00	
yahng	5/18/2011	16:15:00	
yahng	5/18/2011	16:50:00	
yahng	5/18/2011	17:25:00	
yahng	5/18/2011	18:00:00	
yahng	5/18/2011	18:35:00	
yahng	5/18/2011	19:10:00	
yahng	5/18/2011	19:45:00	
yahng	5/18/2011	20:20:00	
yahng	5/18/2011	20:55:00	
yahng	5/18/2011	21:30:00	
yahng	5/18/2011	22:05:00	
yahng	5/18/2011	22:40:00	
yahng	5/18/2011	23:15:00	
yahng	5/18/2011	23:50:00	
yahng	5/19/2011	0:25:00	
yahng	5/19/2011	1:00:00	
yahng	5/19/2011	1:35:00	
yahng	5/19/2011	2:10:00	
yahng	5/19/2011	2:45:00	
yahng	5/19/2011	3:20:00	
yahng	5/19/2011	3:55:00	
yahng	5/19/2011	4:30:00	
yahng	5/19/2011	5:05:00	
yahng	5/19/2011	5:40:00	
yahng	5/19/2011	6:15:00	
yahng	5/19/2011	6:50:00	
yahng	5/19/2011	7:25:00	
yahng	5/19/2011	8:00:00	
yahng	5/19/2011	8:35:00	
yahng	5/19/2011	9:10:00	
yahng	5/19/2011	9:45:00	
yahng	5/19/2011	10:20:00	
yahng	5/19/2011	10:55:00	
yahng	5/19/2011	11:30:00	
yahng	5/19/2011	12:05:00	
yahng	5/19/2011	12:40:00	
yahng	5/19/2011	13:15:00	
yahng	5/19/2011	13:50:00	
yahng	5/19/2011	14:25:00	
yahng	5/19/2011	15:00:00	
yahng	5/19/2011	15:35:00	
yahng	5/19/2011	16:10:00	
yahng	5/19/2011	16:45:00	
yahng	5/19/2011	17:20:00	
yahng	5/19/2011	17:55:00	
yahng	5/19/2011	18:30:00	
yahng	5/19/2011	19:05:00	
yahng	5/19/2011	19:40:00	
yahng	5/19/2011	20:15:00	
yahng	5/19/2011	20:50:00	
yahng	5/19/2011	21:25:00	
yahng	5/19/2011	22:00:00	
yahng	5/19/2011	22:35:00	
yahng	5/19/2011	23:10:00	
yahng	5/19/2011	23:45:00	
yahng	5/20/2011	0:20:00	
yahng	5/20/2011	0:55:00	
yahng	5/20/2011	1:30:00	
yahng	5/20/2011	2:05:00	
yahng	5/20/2011	2:40:00	
yahng	5/20/2011	3:15:00	
yahng	5/20/2011	3:50:00	
yahng	5/20/2011	4:25:00	
yahng	5/20/2011	5:00:00	
yahng	5/20/2011	5:35:00	
yahng	5/20/2011	6:10:00	
yahng	5/20/2011	6:45:00	
yahng	5/20/2011	7:20:00	
yahng	5/20/2011	7:55:00	
yahng	5/20/2011	8:30:00	
yahng	5/20/2011	9:05:00	
yahng	5/20/2011	9:40:00	
yahng	5/20/2011	10:15:00	
yahng	5/20/2011	10:50:00	
yahng	5/20/2011	11:25:00	
yahng	5/20/2011	12:00:00	
yahng	5/20/2011	12:35:00	
yahng	5/20/2011	13:10:00	
yahng	5/20/2011	13:45:00	
yahng	5/20/2011	14:20:00	
yahng	5/20/2011	14:55:00	
yahng	5/20/2011	15:30:00	
yahng	5/20/2011	16:05:00	
yahng	5/20/2011	16:40:00	
yahng	5/20/2011	17:15:00	
yahng	5/20/2011	17:50:00	
yahng	5/20/2011	18:25:00	
yahng	5/20/2011	19:00:00	
yahng	5/20/2011	19:35:00	
yahng	5/20/2011	20:10:00	
yahng	5/20/2011	20:45:00	
yahng	5/20/2011	21:20:00	
yahng	5/20/2011	21:55:00	
yahng	5/20/2011	22:30:00	
yahng	5/20/2011	23:05:00	
yahng	5/20/2011	23:40:00	
yahng	5/21/2011	0:15:00	
yahng	5/21/2011	0:50:00	
yahng	5/21/2011	1:25:00	
yahng	5/21/2011	2:00:00	
yahng	5/21/2011	2:35:00	
yahng	5/21/2011	3:10:00	
yahng	5/21/2011	3:45:00	
yahng	5/21/2011	4:20:00	
yahng	5/21/2011	4:55:00	
yahng	5/21/2011	5:30:00	
yahng	5/21/2011	6:05:00	
yahng	5/21/2011	6:40:00	
yahng	5/21/2011	7:15:00	
yahng	5/21/2011	7:50:00	
yahng	5/21/2011	8:25:00	
yahng	5/21/2011	9:00:00	
yahng	5/21/2011	9:35:00	
yahng	5/21/2011	10:10:00	
yahng	5/21/2011	10:45:00	
yahng	5/21/2011	11:20:00	
yahng	5/21/2011	11:55:00	
yahng	5/21/2011	12:30:00	
yahng	5/21/2011	13:05:00	
yahng	5/21/2011	13:40:00	
yahng	5/21/2011	14:15:00	
yahng	5/21/2011	14:50:00	
yahng	5/21/2011	15:25:00	
yahng	5/21/2011	16:00:00	
yahng	5/21/2011	16:35:00	
yahng	5/21/2011	17:10:00	
yahng	5/21/2011	17:45:00	
yahng	5/21/2011	18:20:00	
yahng	5/21/2011	18:55:00	
yahng	5/21/2011	19:30:00	
yahng	5/21/2011	20:05:00	
yahng	5/21/2011	20:40:00	
yahng	5/21/2011	21:15:00	
yahng	5/21/2011	21:50:00	
yahng	5/21/2011	22:25:00	
yahng	5/21/2011	23:00:00	
yahng	5/21/2011	23:35:00	
yahng	5/22/2011	0:10:00	
yahng	5/22/2011	0:45:00	
yahng	5/22/2011	1:20:00	
yahng	5/22/2011	1:55:00	
yahng	5/22/2011	2:30:00	
yahng	5/22/2011	3:05:00	
yahng	5/22/2011	3:40:00	
yahng	5/22/2011	4:15:00	
yahng	5/22/2011	4:50:00	
yahng	5/22/2011	5:25:00	
yahng	5/22/2011	6:00:00	
yahng	5/22/2011	6:35:00	
yahng	5/22/2011	7:10:00	
yahng	5/22/2011	7:45:00	
yahng	5/22/2011	8:20:00	
yahng	5/22/2011	8:55:00	
yahng	5/22/2011	9:30:00	
yahng	5/22/2011	10:05:00	
yahng	5/22/2011	10:40:00	
yahng	5/22/2011	11:15:00	
yahng	5/22/2011	11:50:00	
yahng	5/22/2011	12:25:00	
yahng	5/22/2011	13:00:00	
yahng	5/22/2011	13:35:00	
yahng	5/22/2011	14:10:00	
yahng	5/22/2011	14:45:00	
yahng	5/22/2011	15:20:00	
yahng	5/22/2011	15:55:00	
yahng	5/22/2011	16:30:00	
yahng	5/22/2011	17:05:00	
yahng	5/22/2011	17:40:00	
yahng	5/22/2011	18:15:00	
yahng	5/22/2011	18:50:00	
yahng	5/22/2011	19:25:00	
yahng	5/22/2011	20:00:00	
yahng	5/22/2011	20:35:00	
yahng	5/22/2011	21:10:00	
yahng	5/22/2011	21:45:00	
yahng	5/22/2011	22:20:00	
yahng	5/22/2011	22:55:00	
yahng	5/22/2011	23:30:00	
yahng	5/23/2011	0:05:00	
yahng	5/23/2011	0:40:00	
yahng	5/23/2011	1:15:00	
yahng	5/23/2011	1:50:00	
yahng	5/23/2011	2:25:00	
yahng	5/23/2011	3:00:00	
yahng	5/23/2011	3:35:00	
yahng	5/23/2011	4:10:00	
yahng	5/23/2011	4:45:00	
yahng	5/23/2011	5:20:00	
yahng	5/23/2011	5:55:00	
yahng	5/23/2011	6:30:00	
yahng	5/23/2011	7:05:00	
yahng	5/23/2011	7:40:00	
yahng	5/23/2011	8:15:00	
yahng	5/23/2011	8:50:00	
yahng	5/23/2011	9:25:00	
yahng	5/23/2011	10:00:00	
yahng	5/23/2011	10:35:00	
yahng	5/23/2011	11:10:00	
yahng	5/23/2011	11:45:00	
yahng	5/23/2011	12:20:00	
yahng	5/23/2011	12:55:00	
yahng	5/23/2011	13:30:00	
yahng	5/23/2011	14:05:00	
yahng	5/23/2011	14:40:00	
yahng	5/23/2011	15:15:00	
yahng	5/23/2011	15:50:00	
yahng	5/23/2011	16:25:00	
yahng	5/23/2011	17:00:00	
yahng	5/23/2011	17:35:00	
yahng	5/23/2011	18:10:00	
yahng	5/23/2011	18:45:00	
yahng	5/23/2011	19:20:00	
yahng	5/23/2011	19:55:00	
yahng	5/23/2011	20:30:00	
yahng	5/23/2011	21:05:00	
yahng	5/23/2011	21:40:00	
yahng	5/23/2011	22:15:00	
yahng	5/23/2011	22:50:00	
yahng	5/23/2011	23:25:00	
yahng	5/24/2011	0:00:00	
yahng	5/24/2011	0:35:00	
yahng	5/24/2011	1:10:00	
yahng	5/24/2011	1:45:00	
yahng	5/24/2011	2:20:00	
yahng	5/24/2011	2:55:00	
yahng	5/24/2011	3:30:00	
yahng	5/24/2011	4:05:00	
yahng	5/24/2011	4:40:00	
yahng	5/24/2011	5:15:00	
yahng	5/24/2011	5:50:00	
yahng	5/24/2011	6:25:00	
yahng	5/24/2011	7:00:00	
yahng	5/24/2011	7:35:00	
yahng	5/24/2011	8:10:00	
yahng	5/24/2011	8:45:00	
yahng	5/24/2011	9:20:00	
yahng	5/24/2011	9:55:00	
yahng	5/24/2011	10:30:00	
yahng	5/24/2011	11:05:00	
yahng	5/24/2011	11:40:00	
yahng	5/24/2011	12:15:00	
yahng	5/24/2011	12:50:00	
yahng	5/24/2011	13:25:00	
yahng	5/24/2011	14:00:00	
yahng	5/24/2011	14:35:00	
yahng	5/24/2011	15:10:00	
