id	date	time	events
spaulding	6/28/2011	7:08:44	1
spaulding	6/28/2011	7:13:01	2
spaulding	6/28/2011	7:14:24	3
spaulding	6/28/2011	7:15:11	4
spaulding	6/28/2011	7:16:06	5
spaulding	6/28/2011	7:17:13	6
spaulding	6/28/2011	7:18:20	7
spaulding	6/28/2011	7:19:36	8
spaulding	6/28/2011	7:21:06	9
spaulding	6/28/2011	7:21:07	10
spaulding	6/28/2011	7:23:34	11
spaulding	6/28/2011	7:27:46	
spaulding	6/28/2011	7:29:27	12
spaulding	6/28/2011	7:35:38	13
spaulding	6/28/2011	7:39:55	14
spaulding	6/28/2011	7:44:22	15
spaulding	6/28/2011	7:47:52	16
spaulding	6/28/2011	7:51:44	17
spaulding	6/28/2011	7:56:08	18
spaulding	6/28/2011	7:59:39	19
spaulding	6/28/2011	8:02:46	
spaulding	6/28/2011	8:03:46	20
spaulding	6/28/2011	8:09:44	21
spaulding	6/28/2011	8:15:00	22
spaulding	6/28/2011	8:18:43	23
spaulding	6/28/2011	8:24:09	24
spaulding	6/28/2011	8:26:39	25
spaulding	6/28/2011	8:28:54	26
spaulding	6/28/2011	8:31:53	27
spaulding	6/28/2011	8:36:03	28
spaulding	6/28/2011	8:37:46	
spaulding	6/28/2011	8:40:00	29
spaulding	6/28/2011	8:43:40	30
spaulding	6/28/2011	8:45:44	31
spaulding	6/28/2011	8:47:18	32
spaulding	6/28/2011	8:50:24	33
spaulding	6/28/2011	8:55:01	34
spaulding	6/28/2011	8:59:10	35
spaulding	6/28/2011	9:02:08	36
spaulding	6/28/2011	9:04:33	37
spaulding	6/28/2011	9:07:44	38
spaulding	6/28/2011	9:10:57	39
spaulding	6/28/2011	9:12:46	
spaulding	6/28/2011	9:13:35	40
spaulding	6/28/2011	9:16:37	41
spaulding	6/28/2011	9:20:21	42
spaulding	6/28/2011	9:26:14	43
spaulding	6/28/2011	9:44:49	44
spaulding	6/28/2011	9:47:46	
spaulding	6/28/2011	10:02:18	45
spaulding	6/28/2011	10:09:39	46
spaulding	6/28/2011	10:14:52	47
spaulding	6/28/2011	10:18:59	48
spaulding	6/28/2011	10:22:46	
spaulding	6/28/2011	10:23:45	49
spaulding	6/28/2011	10:31:02	50
spaulding	6/28/2011	10:41:27	51
spaulding	6/28/2011	10:50:56	52
spaulding	6/28/2011	10:53:38	53
spaulding	6/28/2011	10:57:46	
spaulding	6/28/2011	10:57:54	54
spaulding	6/28/2011	11:00:28	55
spaulding	6/28/2011	11:03:58	56
spaulding	6/28/2011	11:06:09	57
spaulding	6/28/2011	11:09:02	58
spaulding	6/28/2011	11:11:42	59
spaulding	6/28/2011	11:17:12	60
spaulding	6/28/2011	11:17:13	61
spaulding	6/28/2011	11:23:23	62
spaulding	6/28/2011	11:27:21	63
spaulding	6/28/2011	11:27:22	64
spaulding	6/28/2011	11:29:40	65
spaulding	6/28/2011	11:31:59	66
spaulding	6/28/2011	11:32:46	
spaulding	6/28/2011	11:43:03	67
spaulding	6/28/2011	12:07:46	
spaulding	6/28/2011	12:42:46	
spaulding	6/28/2011	12:48:28	68
spaulding	6/28/2011	12:52:08	69
spaulding	6/28/2011	12:58:13	70
spaulding	6/28/2011	13:09:39	71
spaulding	6/28/2011	13:17:46	
spaulding	6/28/2011	13:43:09	72
spaulding	6/28/2011	13:45:46	73
spaulding	6/28/2011	13:52:44	74
spaulding	6/28/2011	13:52:46	
spaulding	6/28/2011	13:55:43	75
spaulding	6/28/2011	14:00:02	76
spaulding	6/28/2011	14:14:32	77
spaulding	6/28/2011	14:16:20	78
spaulding	6/28/2011	14:21:16	79
spaulding	6/28/2011	14:23:53	80
spaulding	6/28/2011	14:27:11	81
spaulding	6/28/2011	14:27:46	
spaulding	6/28/2011	14:30:47	82
spaulding	6/28/2011	14:34:54	83
spaulding	6/28/2011	14:39:48	84
spaulding	6/28/2011	14:39:49	85
spaulding	6/28/2011	15:02:46	
spaulding	6/28/2011	15:12:05	86
spaulding	6/28/2011	15:35:43	87
spaulding	6/28/2011	15:37:46	
spaulding	6/28/2011	15:44:24	88
spaulding	6/28/2011	15:49:28	89
spaulding	6/28/2011	15:53:35	90
spaulding	6/28/2011	16:12:46	
spaulding	6/28/2011	16:18:03	91
spaulding	6/28/2011	16:43:47	92
spaulding	6/28/2011	16:47:46	
spaulding	6/28/2011	17:22:46	
spaulding	6/28/2011	17:41:40	93
spaulding	6/28/2011	17:57:46	
spaulding	6/28/2011	18:32:46	
spaulding	6/28/2011	19:07:46	
spaulding	6/28/2011	19:42:46	
spaulding	6/28/2011	20:17:46	
spaulding	6/28/2011	20:52:46	
spaulding	6/28/2011	21:27:46	
spaulding	6/28/2011	22:02:46	
spaulding	6/28/2011	22:37:46	
spaulding	6/28/2011	23:12:46	
spaulding	6/28/2011	23:47:46	
spaulding	6/29/2011	0:22:46	
spaulding	6/29/2011	0:57:46	
spaulding	6/29/2011	1:15:09	94
spaulding	6/29/2011	1:32:46	
spaulding	6/29/2011	2:07:46	
spaulding	6/29/2011	2:42:46	
spaulding	6/29/2011	3:17:46	
spaulding	6/29/2011	3:52:46	
spaulding	6/29/2011	4:27:46	
spaulding	6/29/2011	5:02:46	
spaulding	6/29/2011	5:37:46	
spaulding	6/29/2011	6:12:46	
spaulding	6/29/2011	6:47:46	
spaulding	6/29/2011	7:22:46	
spaulding	6/29/2011	7:57:46	
spaulding	6/29/2011	8:32:46	
spaulding	6/29/2011	9:07:46	
spaulding	6/29/2011	9:42:46	
spaulding	6/29/2011	10:17:46	
spaulding	6/29/2011	10:52:46	
spaulding	6/29/2011	11:27:46	
spaulding	6/29/2011	12:02:46	
spaulding	6/29/2011	12:37:46	
spaulding	6/29/2011	13:12:46	
spaulding	6/29/2011	13:47:46	
spaulding	6/29/2011	14:22:46	
spaulding	6/29/2011	14:57:46	
spaulding	6/29/2011	15:32:46	
spaulding	6/29/2011	16:07:46	
spaulding	6/29/2011	16:42:46	
spaulding	6/29/2011	17:17:46	
spaulding	6/29/2011	17:52:46	
spaulding	6/29/2011	18:27:46	
spaulding	6/29/2011	19:02:46	
spaulding	6/29/2011	19:37:46	
spaulding	6/29/2011	20:12:46	
spaulding	6/29/2011	20:47:46	
spaulding	6/29/2011	21:22:46	
spaulding	6/29/2011	21:57:46	
spaulding	6/29/2011	22:32:46	
spaulding	6/29/2011	23:07:46	
spaulding	6/29/2011	23:42:46	
spaulding	6/30/2011	0:17:46	
spaulding	6/30/2011	0:52:46	
spaulding	6/30/2011	1:27:46	
spaulding	6/30/2011	2:02:46	
spaulding	6/30/2011	2:37:46	
spaulding	6/30/2011	3:12:46	
spaulding	6/30/2011	3:47:46	
spaulding	6/30/2011	4:22:46	
spaulding	6/30/2011	4:57:46	
spaulding	6/30/2011	5:32:46	
spaulding	6/30/2011	6:07:46	
spaulding	6/30/2011	6:42:46	
spaulding	6/30/2011	7:17:46	
spaulding	6/30/2011	7:52:46	
spaulding	6/30/2011	8:27:46	
spaulding	6/30/2011	9:02:46	
spaulding	6/30/2011	9:37:46	
spaulding	6/30/2011	10:12:46	
spaulding	6/30/2011	10:47:46	
spaulding	6/30/2011	11:22:46	
spaulding	6/30/2011	11:57:46	
spaulding	6/30/2011	12:32:46	
spaulding	6/30/2011	13:07:46	
spaulding	6/30/2011	13:42:46	
spaulding	6/30/2011	14:17:46	
spaulding	6/30/2011	14:52:46	
spaulding	6/30/2011	15:27:46	
spaulding	6/30/2011	16:02:46	
spaulding	6/30/2011	16:37:46	
spaulding	6/30/2011	17:12:46	
spaulding	6/30/2011	17:47:46	
spaulding	6/30/2011	18:22:46	
spaulding	6/30/2011	18:57:46	
spaulding	6/30/2011	19:32:46	
spaulding	6/30/2011	20:07:46	
spaulding	6/30/2011	20:42:46	
spaulding	6/30/2011	21:17:46	
spaulding	6/30/2011	21:52:46	
spaulding	6/30/2011	22:27:46	
spaulding	6/30/2011	23:02:46	
spaulding	6/30/2011	23:37:46	
spaulding	7/1/2011	0:12:46	
spaulding	7/1/2011	0:47:46	
spaulding	7/1/2011	1:22:46	
spaulding	7/1/2011	1:57:46	
spaulding	7/1/2011	2:32:46	
spaulding	7/1/2011	3:07:46	
spaulding	7/1/2011	3:42:46	
spaulding	7/1/2011	4:17:46	
spaulding	7/1/2011	4:52:46	
spaulding	7/1/2011	5:27:46	
spaulding	7/1/2011	6:02:46	
spaulding	7/1/2011	6:37:46	
spaulding	7/1/2011	7:12:46	
spaulding	7/1/2011	7:47:46	
spaulding	7/1/2011	8:22:46	
spaulding	7/1/2011	8:57:46	
spaulding	7/1/2011	9:32:46	
spaulding	7/1/2011	10:07:46	
spaulding	7/1/2011	10:42:46	
spaulding	7/1/2011	11:17:46	
spaulding	7/1/2011	11:52:46	
spaulding	7/1/2011	12:27:46	
spaulding	7/1/2011	13:02:46	
spaulding	7/1/2011	13:37:46	
spaulding	7/1/2011	14:12:46	
spaulding	7/1/2011	14:47:46	
spaulding	7/1/2011	15:22:46	
spaulding	7/1/2011	15:57:46	
spaulding	7/1/2011	16:32:46	
spaulding	7/1/2011	17:07:46	
spaulding	7/1/2011	17:42:46	
spaulding	7/1/2011	18:17:46	
spaulding	7/1/2011	18:52:46	
spaulding	7/1/2011	19:27:46	
spaulding	7/1/2011	20:02:46	
spaulding	7/1/2011	20:37:46	
spaulding	7/1/2011	21:12:46	
spaulding	7/1/2011	21:47:46	
spaulding	7/1/2011	22:22:46	
spaulding	7/1/2011	22:57:46	
spaulding	7/1/2011	23:32:46	
spaulding	7/2/2011	0:07:46	
spaulding	7/2/2011	0:42:46	
spaulding	7/2/2011	1:17:46	
spaulding	7/2/2011	1:52:46	
spaulding	7/2/2011	2:27:46	
spaulding	7/2/2011	3:02:46	
spaulding	7/2/2011	3:37:46	
spaulding	7/2/2011	4:12:46	
spaulding	7/2/2011	4:47:46	
spaulding	7/2/2011	5:22:46	
spaulding	7/2/2011	5:57:46	
spaulding	7/2/2011	6:32:46	
spaulding	7/2/2011	7:07:46	
spaulding	7/2/2011	7:42:46	
spaulding	7/2/2011	8:17:46	
spaulding	7/2/2011	8:52:46	
spaulding	7/2/2011	9:27:46	
spaulding	7/2/2011	10:02:46	
spaulding	7/2/2011	10:37:46	
spaulding	7/2/2011	11:12:46	
spaulding	7/2/2011	11:47:46	
spaulding	7/2/2011	12:22:46	
spaulding	7/2/2011	12:57:46	
spaulding	7/2/2011	13:32:46	
spaulding	7/2/2011	14:07:46	
spaulding	7/2/2011	14:42:46	
spaulding	7/2/2011	15:17:46	
spaulding	7/2/2011	15:52:46	
spaulding	7/2/2011	16:27:46	
spaulding	7/2/2011	17:02:46	
spaulding	7/2/2011	17:37:46	
spaulding	7/2/2011	18:12:46	
spaulding	7/2/2011	18:47:46	
spaulding	7/2/2011	19:22:46	
spaulding	7/2/2011	19:57:46	
spaulding	7/2/2011	20:32:46	
spaulding	7/2/2011	21:07:46	
spaulding	7/2/2011	21:42:46	
spaulding	7/2/2011	22:17:46	
spaulding	7/2/2011	22:52:46	
spaulding	7/2/2011	23:27:46	
spaulding	7/3/2011	0:02:46	
spaulding	7/3/2011	0:37:46	
spaulding	7/3/2011	1:12:46	
spaulding	7/3/2011	1:47:46	
spaulding	7/3/2011	2:22:46	
spaulding	7/3/2011	2:57:46	
spaulding	7/3/2011	3:32:46	
spaulding	7/3/2011	4:07:46	
spaulding	7/3/2011	4:42:46	
spaulding	7/3/2011	5:17:46	
spaulding	7/3/2011	5:52:46	
spaulding	7/3/2011	6:27:46	
spaulding	7/3/2011	7:02:46	
spaulding	7/3/2011	7:37:46	
spaulding	7/3/2011	8:12:46	
spaulding	7/3/2011	8:47:46	
spaulding	7/3/2011	9:22:46	
spaulding	7/3/2011	9:57:46	
spaulding	7/3/2011	10:32:46	
spaulding	7/3/2011	11:07:46	
spaulding	7/3/2011	11:42:46	
spaulding	7/3/2011	12:17:46	
spaulding	7/3/2011	12:52:46	
spaulding	7/3/2011	13:27:46	
spaulding	7/3/2011	14:02:46	
spaulding	7/3/2011	14:37:46	
spaulding	7/3/2011	15:12:46	
spaulding	7/3/2011	15:47:46	
spaulding	7/3/2011	16:22:46	
spaulding	7/3/2011	16:57:46	
spaulding	7/3/2011	17:32:46	
spaulding	7/3/2011	18:07:46	
spaulding	7/3/2011	18:42:46	
spaulding	7/3/2011	19:17:46	
spaulding	7/3/2011	19:52:46	
spaulding	7/3/2011	20:27:46	
spaulding	7/3/2011	21:02:46	
spaulding	7/3/2011	21:37:46	
spaulding	7/3/2011	22:12:46	
spaulding	7/3/2011	22:47:46	
spaulding	7/3/2011	23:22:46	
spaulding	7/3/2011	23:57:46	
spaulding	7/4/2011	0:32:46	
spaulding	7/4/2011	1:07:46	
spaulding	7/4/2011	1:42:46	
spaulding	7/4/2011	2:17:46	
spaulding	7/4/2011	2:52:46	
spaulding	7/4/2011	3:27:46	
spaulding	7/4/2011	4:02:46	
spaulding	7/4/2011	4:37:46	
spaulding	7/4/2011	5:12:46	
spaulding	7/4/2011	5:47:46	
spaulding	7/4/2011	6:22:46	
spaulding	7/4/2011	6:57:46	
spaulding	7/4/2011	7:32:46	
spaulding	7/4/2011	8:07:46	
spaulding	7/4/2011	8:42:46	
spaulding	7/4/2011	9:17:46	
spaulding	7/4/2011	9:52:46	
spaulding	7/4/2011	10:27:46	
spaulding	7/4/2011	11:02:46	
spaulding	7/4/2011	11:37:46	
spaulding	7/4/2011	12:12:46	
spaulding	7/4/2011	12:47:46	
spaulding	7/4/2011	13:22:46	
spaulding	7/4/2011	13:57:46	
spaulding	7/4/2011	14:32:46	
spaulding	7/4/2011	15:07:46	
spaulding	7/4/2011	15:42:46	
spaulding	7/4/2011	16:17:46	
spaulding	7/4/2011	16:52:46	
spaulding	7/4/2011	17:27:46	
spaulding	7/4/2011	18:02:46	
spaulding	7/4/2011	18:37:46	
spaulding	7/4/2011	19:12:46	
spaulding	7/4/2011	19:47:46	
spaulding	7/4/2011	20:22:46	
spaulding	7/4/2011	20:57:46	
spaulding	7/4/2011	21:32:46	
spaulding	7/4/2011	22:07:46	
spaulding	7/4/2011	22:42:46	
spaulding	7/4/2011	23:17:46	
spaulding	7/4/2011	23:52:46	
spaulding	7/5/2011	0:27:46	
spaulding	7/5/2011	1:02:46	
spaulding	7/5/2011	1:37:46	
spaulding	7/5/2011	2:12:46	
spaulding	7/5/2011	2:47:46	
spaulding	7/5/2011	3:22:46	
spaulding	7/5/2011	3:57:46	
spaulding	7/5/2011	4:32:46	
spaulding	7/5/2011	5:07:46	
spaulding	7/5/2011	5:42:46	
spaulding	7/5/2011	6:17:46	
spaulding	7/5/2011	6:52:46	
spaulding	7/5/2011	7:27:46	
spaulding	7/5/2011	8:02:46	
spaulding	7/5/2011	8:37:46	
spaulding	7/5/2011	9:12:46	
spaulding	7/5/2011	9:47:46	
spaulding	7/5/2011	10:22:46	
spaulding	7/5/2011	10:57:46	
spaulding	7/5/2011	11:32:46	
spaulding	7/5/2011	12:07:46	
spaulding	7/5/2011	12:42:46	
spaulding	7/5/2011	13:17:46	
spaulding	7/5/2011	13:52:46	
spaulding	7/5/2011	14:27:46	
spaulding	7/5/2011	15:02:46	
spaulding	7/5/2011	15:37:46	
spaulding	7/5/2011	16:12:46	
spaulding	7/5/2011	16:47:46	
spaulding	7/5/2011	17:22:46	
spaulding	7/5/2011	17:57:46	
spaulding	7/5/2011	18:32:46	
spaulding	7/5/2011	19:07:46	
spaulding	7/5/2011	19:42:46	
spaulding	7/5/2011	20:17:46	
spaulding	7/5/2011	20:52:46	
spaulding	7/5/2011	21:27:46	
spaulding	7/5/2011	22:02:46	
spaulding	7/5/2011	22:37:46	
spaulding	7/5/2011	23:12:46	
spaulding	7/5/2011	23:47:46	
spaulding	7/6/2011	0:22:46	
spaulding	7/6/2011	0:57:46	
spaulding	7/6/2011	1:32:46	
spaulding	7/6/2011	2:07:46	
spaulding	7/6/2011	2:42:46	
spaulding	7/6/2011	3:17:46	
spaulding	7/6/2011	3:52:46	
spaulding	7/6/2011	4:27:46	
spaulding	7/6/2011	5:02:46	
spaulding	7/6/2011	5:37:46	
spaulding	7/6/2011	6:12:46	
spaulding	7/6/2011	6:47:46	
spaulding	7/6/2011	7:22:46	
spaulding	7/6/2011	7:57:46	
spaulding	7/6/2011	8:32:46	
spaulding	7/6/2011	9:07:46	
spaulding	7/6/2011	9:42:46	
spaulding	7/6/2011	10:17:46	
spaulding	7/6/2011	10:52:46	
spaulding	7/6/2011	11:27:46	
spaulding	7/6/2011	12:02:46	
spaulding	7/6/2011	12:37:46	
spaulding	7/6/2011	13:12:46	
spaulding	7/6/2011	13:47:46	
spaulding	7/6/2011	14:22:46	
spaulding	7/6/2011	14:57:46	
spaulding	7/6/2011	15:32:46	
spaulding	7/6/2011	16:07:46	
spaulding	7/6/2011	16:42:46	
spaulding	7/6/2011	17:17:46	
spaulding	7/6/2011	17:52:46	
spaulding	7/6/2011	18:27:46	
spaulding	7/6/2011	19:02:46	
spaulding	7/6/2011	19:37:46	
spaulding	7/6/2011	20:12:46	
spaulding	7/6/2011	20:47:46	
spaulding	7/6/2011	21:22:46	
spaulding	7/6/2011	21:57:46	
spaulding	7/6/2011	22:32:46	
spaulding	7/6/2011	23:07:46	
spaulding	7/6/2011	23:42:46	
spaulding	7/7/2011	0:17:46	
spaulding	7/7/2011	0:52:46	
spaulding	7/7/2011	1:27:46	
spaulding	7/7/2011	2:02:46	
spaulding	7/7/2011	2:37:46	
spaulding	7/7/2011	3:12:46	
spaulding	7/7/2011	3:47:46	
spaulding	7/7/2011	4:22:46	
spaulding	7/7/2011	4:57:46	
spaulding	7/7/2011	5:32:46	
spaulding	7/7/2011	6:07:46	
spaulding	7/7/2011	6:42:46	
spaulding	7/7/2011	7:17:46	
spaulding	7/7/2011	7:52:46	
spaulding	7/7/2011	8:27:46	
spaulding	7/7/2011	9:02:46	
spaulding	7/7/2011	9:37:46	
spaulding	7/7/2011	10:12:46	
spaulding	7/7/2011	10:47:46	
spaulding	7/7/2011	11:22:46	
spaulding	7/7/2011	11:57:46	
spaulding	7/7/2011	12:32:46	
spaulding	7/7/2011	13:07:46	
spaulding	7/7/2011	13:42:46	
spaulding	7/7/2011	14:17:46	
spaulding	7/7/2011	14:52:46	
spaulding	7/7/2011	15:27:46	
spaulding	7/7/2011	16:02:46	
spaulding	7/7/2011	16:37:46	
spaulding	7/7/2011	17:12:46	
spaulding	7/7/2011	17:47:46	
spaulding	7/7/2011	18:22:46	
spaulding	7/7/2011	18:57:46	
spaulding	7/7/2011	19:32:46	
spaulding	7/7/2011	20:07:46	
spaulding	7/7/2011	20:42:46	
spaulding	7/7/2011	21:17:46	
spaulding	7/7/2011	21:52:46	
spaulding	7/7/2011	22:27:46	
spaulding	7/7/2011	23:02:46	
spaulding	7/7/2011	23:37:46	
spaulding	7/8/2011	0:12:46	
spaulding	7/8/2011	0:47:46	
spaulding	7/8/2011	1:22:46	
spaulding	7/8/2011	1:57:46	
