id	date	time	events
votruba	4/27/2007	12:09:29	227148
votruba	4/27/2007	12:09:35	227149
votruba	4/27/2007	12:10:03	227150
votruba	5/1/2007	23:31:05	227151
votruba	5/1/2007	23:42:00	227152
votruba	5/2/2007	0:03:16	227153
votruba	5/2/2007	0:36:11	227154
votruba	5/2/2007	3:44:07	227155
votruba	5/2/2007	4:04:20	227156
votruba	5/2/2007	4:07:16	227157
votruba	5/2/2007	4:10:58	227158
votruba	5/2/2007	4:15:47	227159
votruba	5/2/2007	4:17:07	227160
votruba	5/2/2007	4:20:40	227161
votruba	5/2/2007	4:20:41	227162
votruba	5/2/2007	4:23:52	227163
votruba	5/2/2007	4:23:53	227164
votruba	5/2/2007	4:32:03	227165
votruba	5/2/2007	4:38:41	227166
votruba	5/2/2007	4:54:11	227167
votruba	5/2/2007	4:58:23	227168
votruba	5/2/2007	5:09:30	227169
votruba	5/2/2007	6:13:47	227170
votruba	5/3/2007	18:53:18	227171
votruba	5/3/2007	18:59:37	227172
votruba	5/3/2007	19:16:41	227173
votruba	5/3/2007	20:16:07	227174
votruba	5/3/2007	20:16:08	227175
votruba	5/3/2007	21:28:59	227176
votruba	5/3/2007	21:59:58	227177
votruba	5/3/2007	22:50:51	227178
votruba	5/3/2007	23:16:08	227179
votruba	5/3/2007	23:54:19	227180
votruba	5/3/2007	23:54:20	227181
votruba	5/4/2007	0:42:26	227182
votruba	5/4/2007	0:42:27	227183
votruba	5/4/2007	3:29:02	227184
votruba	5/4/2007	4:20:58	227185
votruba	7/11/2007	3:18:28	227186
votruba	7/11/2007	3:25:53	227187
votruba	7/11/2007	3:25:53	227188
votruba	7/11/2007	4:38:50	227189
votruba	7/18/2007	4:13:52	227190
votruba	7/18/2007	6:24:40	227191
votruba	7/18/2007	6:34:20	227192
votruba	7/18/2007	6:34:20	227193
votruba	7/18/2007	6:47:23	227194
votruba	7/18/2007	6:55:34	227195
votruba	7/18/2007	7:17:31	227196
votruba	7/18/2007	7:35:11	227197
votruba	7/18/2007	7:35:12	227198
votruba	9/19/2007	19:31:41	227199
votruba	9/19/2007	19:39:50	227200
votruba	9/19/2007	19:39:50	227201
votruba	9/22/2007	7:43:08	227202
votruba	9/22/2007	7:52:04	227203
votruba	9/22/2007	7:52:05	227204
votruba	9/22/2007	8:10:24	227205
votruba	9/22/2007	8:10:25	227206
votruba	9/22/2007	8:11:59	227207
votruba	9/22/2007	8:15:47	227208
votruba	9/22/2007	8:18:33	227209
votruba	9/22/2007	8:24:27	227210
votruba	9/22/2007	8:24:27	227211
votruba	9/22/2007	8:27:29	227212
votruba	9/22/2007	8:33:46	227213
votruba	9/22/2007	8:45:10	227214
votruba	10/1/2007	5:02:49	227215
votruba	10/1/2007	6:08:05	227216
votruba	10/9/2007	21:19:46	227217
votruba	10/9/2007	21:25:33	227218
votruba	10/9/2007	21:37:56	227219
votruba	10/9/2007	21:40:27	227220
votruba	10/9/2007	21:44:28	227221
votruba	10/9/2007	21:46:39	227222
votruba	10/9/2007	21:54:23	227223
votruba	10/9/2007	21:59:30	227224
votruba	10/9/2007	22:12:06	227225
votruba	10/9/2007	22:17:48	227226
votruba	10/9/2007	22:22:24	227227
votruba	10/9/2007	22:24:59	227228
votruba	10/9/2007	22:32:20	227229
votruba	10/9/2007	22:33:09	227230
votruba	10/9/2007	22:36:21	227231
votruba	10/9/2007	22:37:56	227232
votruba	10/9/2007	22:42:33	227233
votruba	10/9/2007	22:42:33	227234
votruba	10/9/2007	22:46:10	227235
votruba	10/9/2007	22:50:57	227236
votruba	10/9/2007	22:52:15	227237
votruba	10/9/2007	22:55:03	227238
votruba	10/9/2007	22:55:49	227239
votruba	10/9/2007	22:58:13	227240
votruba	10/9/2007	22:58:14	227241
votruba	10/9/2007	22:59:39	227242
votruba	10/9/2007	23:04:21	227243
votruba	10/9/2007	23:05:24	227244
votruba	10/9/2007	23:05:24	227245
votruba	10/9/2007	23:09:26	227246
votruba	10/9/2007	23:09:27	227247
votruba	10/9/2007	23:12:11	227248
votruba	10/9/2007	23:15:23	227249
votruba	10/9/2007	23:16:44	227250
votruba	10/9/2007	23:19:40	227251
votruba	10/9/2007	23:20:56	227252
votruba	10/9/2007	23:20:57	227253
votruba	10/9/2007	23:24:44	227254
votruba	10/9/2007	23:26:12	227255
votruba	10/9/2007	23:28:50	227256
votruba	10/9/2007	23:30:21	227257
votruba	10/9/2007	23:33:56	227258
votruba	10/9/2007	23:33:57	227259
votruba	10/9/2007	23:35:37	227260
votruba	10/9/2007	23:38:31	227261
votruba	10/9/2007	23:38:31	227262
votruba	10/9/2007	23:39:44	227263
votruba	10/9/2007	23:45:16	227264
votruba	10/9/2007	23:47:25	227265
votruba	10/9/2007	23:50:28	227266
votruba	10/9/2007	23:51:51	227267
votruba	10/9/2007	23:55:29	227268
votruba	10/9/2007	23:57:31	227269
votruba	10/10/2007	0:03:31	227270
votruba	10/10/2007	0:05:33	227271
votruba	10/10/2007	0:09:37	227272
votruba	10/10/2007	0:12:11	227273
votruba	10/10/2007	0:18:31	227274
votruba	10/10/2007	0:21:27	227275
votruba	10/10/2007	0:28:40	227276
votruba	10/10/2007	0:30:24	227277
votruba	10/10/2007	0:34:03	227278
votruba	10/10/2007	0:35:24	227279
votruba	10/10/2007	0:35:24	227280
votruba	10/10/2007	0:37:53	227281
votruba	10/10/2007	0:38:56	227282
votruba	10/10/2007	0:42:13	227283
votruba	10/10/2007	0:44:21	227284
votruba	10/10/2007	0:48:15	227285
votruba	10/10/2007	0:48:15	227286
votruba	10/10/2007	0:49:59	227287
votruba	10/10/2007	0:58:53	227288
votruba	10/10/2007	1:05:38	227289
votruba	10/10/2007	1:17:41	227290
votruba	10/10/2007	1:22:33	227291
votruba	10/10/2007	1:29:26	227292
votruba	10/10/2007	1:33:39	227293
votruba	10/10/2007	1:47:17	227294
votruba	10/10/2007	1:52:16	227295
votruba	10/10/2007	1:57:20	227296
votruba	10/10/2007	1:59:55	227297
votruba	10/10/2007	2:07:58	227298
votruba	10/10/2007	2:10:45	227299
votruba	10/10/2007	2:38:56	227300
votruba	10/10/2007	2:50:10	227301
votruba	10/10/2007	2:53:12	227302
votruba	10/10/2007	2:53:13	227303
votruba	10/10/2007	2:53:48	227304
votruba	10/10/2007	2:56:23	227305
votruba	10/10/2007	2:57:24	227306
votruba	10/10/2007	2:57:24	227307
votruba	10/10/2007	2:59:01	227308
votruba	10/10/2007	3:00:15	227309
votruba	10/10/2007	3:01:32	227310
votruba	10/10/2007	3:02:04	227311
votruba	10/10/2007	3:03:46	227312
votruba	10/10/2007	3:04:42	227313
votruba	10/10/2007	3:07:32	227314
votruba	10/10/2007	3:08:58	227315
votruba	10/10/2007	5:30:32	227316
votruba	10/10/2007	5:34:29	227317
votruba	10/12/2007	4:57:38	227318
votruba	10/12/2007	5:26:43	227319
votruba	10/12/2007	5:26:44	227320
votruba	10/12/2007	6:47:34	227321
votruba	10/12/2007	6:51:24	227322
votruba	10/12/2007	7:05:56	227323
votruba	10/12/2007	7:40:06	227324
votruba	10/12/2007	8:27:28	227325
votruba	10/12/2007	8:27:28	227326
votruba	10/12/2007	8:45:12	227327
votruba	10/12/2007	8:53:45	227328
votruba	10/12/2007	8:53:45	227329
votruba	10/12/2007	8:56:16	227330
votruba	10/12/2007	9:03:46	227331
votruba	10/12/2007	9:03:46	227332
votruba	10/12/2007	9:05:12	227333
votruba	10/12/2007	9:05:13	227334
votruba	10/12/2007	9:07:57	227335
votruba	10/12/2007	9:09:33	227336
votruba	10/12/2007	9:12:43	227337
votruba	10/12/2007	9:12:44	227338
votruba	10/12/2007	9:13:38	227339
votruba	10/12/2007	9:19:22	227340
votruba	10/12/2007	9:24:25	227341
votruba	10/12/2007	10:07:37	227342
votruba	10/12/2007	10:43:23	227343
votruba	10/12/2007	10:58:16	227344
votruba	10/12/2007	10:58:17	227345
votruba	10/12/2007	11:00:07	227346
votruba	10/12/2007	11:03:11	227347
votruba	10/12/2007	11:04:36	227348
votruba	10/12/2007	11:08:24	227349
votruba	10/12/2007	11:10:23	227350
votruba	10/12/2007	11:15:14	227351
votruba	10/12/2007	11:15:15	227352
votruba	10/12/2007	11:20:01	227353
votruba	10/12/2007	11:26:04	227354
votruba	10/12/2007	11:28:05	227355
votruba	10/12/2007	11:31:07	227356
votruba	10/12/2007	11:32:36	227357
votruba	10/12/2007	11:59:34	227358
votruba	10/12/2007	11:59:35	227359
votruba	10/12/2007	12:09:18	227360
votruba	10/12/2007	12:45:50	227361
votruba	10/12/2007	13:01:57	227362
votruba	10/12/2007	13:09:11	227363
votruba	10/12/2007	13:12:45	227364
votruba	10/12/2007	13:16:55	227365
votruba	10/12/2007	13:18:54	227366
votruba	10/12/2007	13:22:26	227367
votruba	10/12/2007	13:24:22	227368
votruba	10/12/2007	13:28:30	227369
votruba	10/12/2007	13:30:35	227370
votruba	10/12/2007	13:30:35	227371
votruba	10/12/2007	13:34:25	227372
votruba	10/12/2007	13:36:36	227373
votruba	10/12/2007	13:36:37	227374
votruba	10/12/2007	13:41:58	227375
votruba	10/12/2007	13:44:30	227376
votruba	10/12/2007	13:48:08	227377
votruba	10/12/2007	13:50:06	227378
votruba	10/12/2007	13:54:59	227379
votruba	10/12/2007	13:59:26	227380
votruba	10/12/2007	14:07:54	227381
votruba	10/12/2007	14:10:59	227382
votruba	10/12/2007	14:16:03	227383
votruba	10/12/2007	14:18:15	227384
votruba	10/12/2007	14:24:08	227385
votruba	10/12/2007	14:28:34	227386
votruba	10/12/2007	14:28:35	227387
votruba	10/12/2007	15:06:13	227388
votruba	10/15/2007	12:22:37	227389
votruba	10/15/2007	12:51:22	227390
votruba	10/15/2007	13:11:41	227391
votruba	10/15/2007	13:17:00	227392
votruba	10/15/2007	13:19:21	227393
votruba	10/15/2007	20:15:16	227394
votruba	10/16/2007	9:07:06	227395
votruba	10/16/2007	11:35:18	227396
votruba	10/16/2007	11:48:21	227397
votruba	10/16/2007	12:54:54	227398
votruba	10/16/2007	12:58:17	227399
votruba	10/16/2007	13:14:08	227400
votruba	10/16/2007	13:25:21	227401
votruba	10/16/2007	13:41:29	227402
votruba	10/16/2007	13:44:31	227403
votruba	10/16/2007	13:50:40	227404
votruba	10/16/2007	13:59:42	227405
votruba	10/16/2007	14:05:07	227406
votruba	10/16/2007	14:05:44	227407
votruba	10/16/2007	14:07:33	227408
votruba	10/16/2007	14:08:17	227409
votruba	10/16/2007	14:19:24	227410
votruba	10/16/2007	14:27:50	227411
votruba	10/16/2007	15:08:32	227412
votruba	10/16/2007	15:08:33	227413
votruba	10/16/2007	21:36:17	227414
votruba	10/17/2007	5:49:04	227415
votruba	10/17/2007	5:49:05	227416
votruba	10/17/2007	5:49:26	227417
votruba	10/17/2007	5:50:08	227418
votruba	10/17/2007	5:50:23	227419
votruba	10/17/2007	5:50:49	227420
votruba	10/17/2007	5:51:04	227421
votruba	10/17/2007	5:51:47	227422
votruba	10/17/2007	5:52:48	227423
votruba	10/17/2007	6:00:56	227424
votruba	10/17/2007	6:07:38	227425
votruba	10/17/2007	6:18:39	227426
votruba	10/17/2007	6:26:52	227427
votruba	10/18/2007	20:03:29	227428
votruba	10/18/2007	20:49:18	227429
votruba	10/18/2007	22:54:21	227430
votruba	10/18/2007	23:28:41	227431
votruba	10/19/2007	0:25:20	227432
votruba	10/19/2007	0:43:30	227433
votruba	10/19/2007	1:07:58	227434
votruba	10/19/2007	1:24:07	227435
votruba	10/19/2007	1:24:08	227436
votruba	10/19/2007	2:03:43	227437
votruba	10/19/2007	2:47:06	227438
votruba	10/19/2007	3:49:23	227439
votruba	10/19/2007	4:03:32	227440
votruba	10/19/2007	4:23:20	227441
votruba	10/19/2007	4:23:21	227442
votruba	10/19/2007	4:30:45	227443
votruba	10/19/2007	7:31:35	227444
votruba	10/19/2007	9:34:47	227445
votruba	10/19/2007	11:42:13	227446
votruba	10/19/2007	15:00:51	227447
votruba	10/19/2007	15:39:12	227448
votruba	10/19/2007	16:11:26	227449
votruba	10/19/2007	16:30:32	227450
votruba	10/19/2007	16:32:53	227451
votruba	10/19/2007	16:39:47	227452
votruba	10/19/2007	16:46:21	227453
votruba	10/19/2007	16:55:31	227454
votruba	10/19/2007	16:58:51	227455
votruba	10/19/2007	16:58:52	227456
votruba	10/19/2007	17:07:13	227457
votruba	10/19/2007	17:11:05	227458
votruba	10/19/2007	17:21:24	227459
votruba	10/19/2007	17:21:24	227460
votruba	10/19/2007	17:30:47	227461
votruba	10/19/2007	18:11:51	227462
votruba	10/19/2007	18:26:11	227463
votruba	10/19/2007	18:42:10	227464
votruba	10/19/2007	18:45:45	227465
votruba	10/19/2007	18:57:50	227466
votruba	10/19/2007	19:03:43	227467
votruba	10/19/2007	19:15:34	227468
votruba	10/19/2007	23:18:07	227469
votruba	11/1/2007	8:30:29	227470
votruba	11/8/2007	4:38:46	227471
votruba	11/10/2007	9:52:49	227472
votruba	11/10/2007	10:09:19	227473
votruba	11/10/2007	10:57:25	227474
votruba	11/10/2007	12:06:11	227475
votruba	11/10/2007	12:54:33	227476
votruba	11/10/2007	13:00:47	227477
votruba	11/10/2007	13:00:48	227478
votruba	11/10/2007	13:09:19	227479
votruba	11/10/2007	13:15:47	227480
votruba	11/10/2007	13:30:47	227481
votruba	11/10/2007	14:02:28	227482
votruba	11/10/2007	14:47:18	227483
votruba	11/10/2007	15:05:44	227484
votruba	11/10/2007	15:31:26	227485
votruba	11/10/2007	15:44:05	227486
votruba	11/10/2007	16:13:36	227487
votruba	11/10/2007	16:35:24	227488
votruba	11/10/2007	17:01:29	227489
votruba	11/10/2007	17:01:29	227490
votruba	11/10/2007	17:11:14	227491
votruba	11/10/2007	17:22:05	227492
votruba	11/10/2007	17:27:09	227493
votruba	11/10/2007	17:41:29	227494
votruba	11/10/2007	17:50:14	227495
votruba	11/10/2007	18:02:41	227496
votruba	11/10/2007	18:02:42	227497
votruba	11/10/2007	18:09:46	227498
votruba	11/10/2007	18:27:20	227499
votruba	11/10/2007	18:27:21	227500
votruba	11/10/2007	18:34:58	227501
votruba	11/10/2007	18:49:23	227502
votruba	11/10/2007	18:54:44	227503
votruba	11/10/2007	18:54:45	227504
votruba	11/10/2007	19:08:14	227505
votruba	11/10/2007	19:14:58	227506
votruba	11/10/2007	19:37:27	227507
votruba	11/10/2007	19:48:53	227508
votruba	11/10/2007	20:24:29	227509
votruba	11/10/2007	20:32:25	227510
votruba	11/10/2007	20:54:17	227511
votruba	11/10/2007	21:04:20	227512
votruba	11/10/2007	21:26:07	227513
votruba	11/10/2007	21:49:47	227514
votruba	11/10/2007	21:49:48	227515
votruba	11/10/2007	22:45:59	227516
votruba	11/10/2007	23:01:32	227517
votruba	11/10/2007	23:01:33	227518
votruba	11/11/2007	0:26:29	227519
votruba	11/11/2007	0:26:30	227520
votruba	11/11/2007	0:30:37	227521
votruba	11/11/2007	0:30:37	227522
votruba	11/11/2007	0:43:07	227523
votruba	11/11/2007	0:43:07	227524
votruba	11/11/2007	0:49:00	227525
votruba	11/11/2007	0:58:25	227526
votruba	11/11/2007	1:00:54	227527
votruba	11/11/2007	1:15:41	227528
votruba	11/11/2007	1:15:42	227529
votruba	11/11/2007	1:21:15	227530
votruba	11/11/2007	1:21:16	227531
votruba	11/11/2007	1:39:12	227532
votruba	11/11/2007	1:54:22	227533
votruba	11/11/2007	2:30:50	227534
votruba	11/18/2007	0:18:14	227535
votruba	11/19/2007	9:20:30	227536
votruba	11/19/2007	10:00:50	227537
votruba	12/3/2007	22:50:54	227538
votruba	12/3/2007	22:50:54	227539
votruba	12/3/2007	22:59:27	227540
votruba	12/3/2007	23:21:12	227541
votruba	12/3/2007	23:21:12	227542
votruba	12/3/2007	23:32:10	227543
votruba	12/4/2007	0:00:17	227544
votruba	12/4/2007	0:00:17	227545
votruba	12/4/2007	0:12:04	227546
votruba	12/4/2007	0:20:14	227547
votruba	12/4/2007	0:24:14	227548
votruba	12/4/2007	0:30:36	227549
votruba	12/4/2007	0:34:00	227550
votruba	12/4/2007	0:38:30	227551
votruba	12/4/2007	0:38:30	227552
votruba	12/4/2007	0:40:21	227553
votruba	12/4/2007	0:45:09	227554
votruba	12/4/2007	0:47:15	227555
votruba	12/4/2007	0:53:38	227556
votruba	12/4/2007	0:55:54	227557
votruba	12/4/2007	1:02:18	227558
votruba	12/4/2007	1:02:19	227559
votruba	12/4/2007	1:04:32	227560
votruba	12/4/2007	1:07:59	227561
votruba	12/4/2007	1:10:02	227562
votruba	12/4/2007	1:12:58	227563
votruba	12/4/2007	1:14:32	227564
votruba	12/4/2007	1:17:41	227565
votruba	12/4/2007	1:19:57	227566
votruba	12/4/2007	1:23:14	227567
votruba	12/4/2007	1:25:10	227568
votruba	12/4/2007	1:30:05	227569
votruba	12/4/2007	1:33:41	227570
votruba	12/4/2007	1:33:41	227571
votruba	12/4/2007	1:37:01	227572
votruba	12/4/2007	1:41:20	227573
votruba	12/4/2007	1:41:20	227574
votruba	12/4/2007	1:55:03	227575
votruba	12/4/2007	2:03:23	227576
