id	date	time	events
backman	5/16/2008	13:41:26	30970
backman	10/3/2008	18:48:12	30971
backman	10/4/2008	41:24.5	30972
backman	10/4/2008	4:46:28	30973
backman	10/4/2008	4:59:34	30974
backman	10/4/2008	06:15.5	30975
backman	10/4/2008	06:17.5	30976
backman	10/4/2008	5:06:19	30977
backman	10/4/2008	06:20.5	30978
backman	10/4/2008	5:06:22	30979
backman	10/4/2008	06:23.5	30980
backman	10/4/2008	5:06:27	30981
backman	10/4/2008	17:17.5	30982
backman	10/4/2008	21:16.5	30983
backman	10/4/2008	5:21:18	30984
backman	10/4/2008	21:42.5	30985
backman	10/4/2008	21:44.5	30986
backman	10/4/2008	5:21:46	30987
backman	10/4/2008	21:47.5	30988
backman	10/4/2008	5:21:49	30989
backman	10/4/2008	21:52.5	30990
backman	10/4/2008	5:21:55	30991
backman	10/4/2008	22:02.5	30992
backman	10/4/2008	22:51.5	30993
backman	10/4/2008	5:22:53	30994
backman	10/4/2008	5:22:56	30995
backman	10/4/2008	5:22:58	30996
backman	10/4/2008	22:59.5	30997
backman	10/4/2008	5:23:04	30998
backman	10/4/2008	23:07.5	30999
backman	10/4/2008	23:11.5	31000
backman	10/4/2008	5:23:13	31001
backman	10/4/2008	23:15.5	31002
backman	10/4/2008	5:23:17	31003
backman	10/4/2008	28:54.5	31004
backman	10/4/2008	5:31:11	31005
backman	10/4/2008	31:14.5	31006
backman	10/4/2008	5:31:18	31007
backman	10/4/2008	31:19.5	31008
backman	10/4/2008	5:31:21	31009
backman	10/4/2008	31:22.5	31010
backman	10/4/2008	5:31:24	31011
backman	10/4/2008	5:31:26	31012
backman	10/4/2008	31:27.5	31013
backman	10/4/2008	5:31:29	31014
backman	10/4/2008	31:30.5	31015
backman	10/4/2008	5:31:33	31016
backman	10/4/2008	5:31:36	31017
backman	10/4/2008	31:37.5	31018
backman	10/4/2008	5:31:39	31019
backman	10/4/2008	31:40.5	31020
backman	10/4/2008	5:31:42	31021
backman	10/4/2008	31:44.5	31022
