id	date	time	events
backman	2/16/2004	9:00:03	11654
backman	2/16/2004	9:01:24	11655
backman	2/16/2004	9:03:01	11656
backman	2/16/2004	04:19.5	11657
backman	2/16/2004	9:05:44	11658
backman	2/16/2004	9:07:00	11659
backman	2/16/2004	9:08:19	11660
backman	2/16/2004	09:37.5	11661
backman	2/16/2004	11:12.5	11662
backman	2/16/2004	12:29.5	11663
backman	2/16/2004	9:14:15	11664
backman	2/16/2004	15:38.5	11665
backman	2/16/2004	17:14.5	11666
backman	2/16/2004	18:20.5	11667
backman	2/16/2004	20:06.5	11668
backman	2/16/2004	21:55.5	11669
backman	2/16/2004	9:26:02	11670
backman	2/16/2004	29:34.5	11671
backman	2/16/2004	9:35:26	11672
backman	2/16/2004	38:28.5	11673
backman	2/16/2004	9:41:32	11674
backman	2/16/2004	43:05.5	11675
backman	2/16/2004	9:45:06	11676
backman	2/16/2004	9:46:48	11677
backman	2/16/2004	49:05.5	11678
backman	2/16/2004	51:21.5	11679
backman	2/16/2004	9:53:49	11680
backman	2/16/2004	55:50.5	11681
backman	2/16/2004	58:20.5	11682
backman	2/16/2004	10:02:04	11683
backman	2/16/2004	10:05:57	11684
backman	2/16/2004	10:09:07	11685
backman	2/16/2004	10:11:59	11686
backman	2/16/2004	14:03.5	11687
backman	2/16/2004	10:15:50	11688
backman	2/16/2004	10:17:24	11689
backman	2/16/2004	10:19:39	11690
backman	2/16/2004	10:21:56	11691
backman	2/16/2004	10:24:15	11692
backman	2/16/2004	10:25:19	11693
backman	2/16/2004	26:40.5	11694
backman	2/16/2004	10:27:55	11695
backman	2/16/2004	29:37.5	11696
backman	2/16/2004	10:30:58	11697
backman	2/16/2004	32:17.5	11698
backman	2/16/2004	10:33:16	11699
backman	2/16/2004	10:34:56	11700
backman	2/16/2004	36:45.5	11701
backman	2/16/2004	38:24.5	11702
backman	2/16/2004	10:40:21	11703
backman	2/16/2004	42:00.5	11704
backman	2/16/2004	43:13.5	11705
backman	2/16/2004	44:49.5	11706
backman	2/16/2004	46:45.5	11707
backman	2/16/2004	50:11.5	11708
backman	2/16/2004	52:04.5	11709
backman	2/16/2004	10:53:44	11710
backman	2/16/2004	10:55:31	11711
backman	2/16/2004	56:54.5	11712
backman	2/16/2004	57:57.5	11713
backman	2/16/2004	59:24.5	11714
backman	2/16/2004	11:00:52	11715
backman	2/16/2004	03:04.5	11716
backman	2/16/2004	11:04:36	11717
backman	2/16/2004	11:06:33	11718
backman	2/16/2004	08:02.5	11719
backman	2/16/2004	11:09:43	11720
backman	2/16/2004	11:10:49	11721
backman	2/16/2004	12:06.5	11722
backman	2/16/2004	11:13:30	11723
backman	2/16/2004	15:18.5	11724
backman	2/16/2004	11:17:19	11725
backman	2/16/2004	11:18:51	11726
backman	2/16/2004	20:11.5	11727
backman	2/16/2004	21:55.5	11728
backman	2/16/2004	24:22.5	11729
backman	2/16/2004	26:39.5	11730
backman	2/16/2004	28:15.5	11731
backman	2/16/2004	29:56.5	11732
backman	2/16/2004	11:31:08	11733
backman	2/16/2004	11:32:48	11734
backman	2/16/2004	11:34:44	11735
backman	2/16/2004	11:37:57	11736
backman	2/16/2004	11:39:47	11737
backman	2/16/2004	11:41:53	11738
backman	2/16/2004	43:19.5	11739
backman	2/16/2004	44:59.5	11740
backman	2/16/2004	46:51.5	11741
backman	2/16/2004	49:08.5	11742
backman	2/16/2004	50:59.5	11743
backman	2/16/2004	53:57.5	11744
backman	2/16/2004	55:36.5	11745
backman	2/16/2004	58:03.5	11746
backman	2/16/2004	00:29.5	11747
backman	2/16/2004	12:06:18	11748
backman	2/16/2004	12:08:49	11749
backman	2/16/2004	10:25.5	11750
backman	2/16/2004	11:26.5	11751
backman	2/16/2004	12:25.5	11752
backman	2/16/2004	12:53.5	11753
backman	2/16/2004	13:27.5	11754
backman	2/16/2004	13:58.5	11755
backman	2/16/2004	12:14:46	11756
backman	2/16/2004	15:23.5	11757
backman	2/16/2004	12:16:02	11758
backman	2/16/2004	12:16:30	11759
backman	2/16/2004	17:06.5	11760
backman	2/16/2004	17:31.5	11761
backman	2/16/2004	17:56.5	11762
backman	2/16/2004	12:18:21	11763
backman	2/16/2004	18:47.5	11764
