id	date	time	events
spaulding	5/4/2005	12:44:45	185147
spaulding	5/4/2005	12:44:57	185148
spaulding	5/4/2005	12:54:06	185149
spaulding	5/4/2005	12:59:34	185150
spaulding	5/4/2005	13:11:26	185151
spaulding	5/4/2005	13:27:55	185152
spaulding	5/4/2005	13:37:40	185153
spaulding	5/4/2005	13:43:01	185154
spaulding	5/4/2005	13:54:31	185155
spaulding	5/4/2005	14:14:28	185156
spaulding	5/4/2005	14:29:11	185157
spaulding	5/4/2005	14:49:54	185158
spaulding	5/4/2005	14:52:34	185159
spaulding	5/4/2005	15:02:50	185160
spaulding	5/4/2005	15:17:44	185161
spaulding	5/4/2005	15:22:35	185162
spaulding	5/4/2005	15:23:39	185163
spaulding	5/4/2005	15:24:41	185164
spaulding	5/4/2005	15:27:04	185165
spaulding	5/4/2005	15:37:44	185166
spaulding	5/4/2005	15:59:24	185167
spaulding	5/4/2005	16:13:30	185168
spaulding	5/4/2005	16:31:01	185169
spaulding	5/4/2005	16:39:57	185170
spaulding	5/4/2005	16:43:40	185171
spaulding	5/4/2005	16:49:52	185172
spaulding	5/4/2005	17:02:46	185173
spaulding	5/4/2005	17:16:27	185174
spaulding	5/4/2005	17:27:11	185175
spaulding	5/4/2005	17:32:35	185176
spaulding	5/4/2005	17:34:47	185177
spaulding	5/4/2005	17:36:06	185178
spaulding	5/4/2005	17:38:07	185179
spaulding	5/4/2005	17:40:25	185180
spaulding	5/4/2005	17:52:14	185181
spaulding	5/4/2005	18:03:36	185182
spaulding	5/4/2005	18:18:26	185183
spaulding	5/4/2005	18:27:25	185184
spaulding	5/4/2005	18:36:40	185185
spaulding	5/4/2005	18:45:01	185186
spaulding	5/4/2005	18:52:13	185187
spaulding	5/4/2005	18:56:27	185188
spaulding	5/4/2005	18:59:51	185189
spaulding	5/4/2005	19:01:32	185190
spaulding	5/4/2005	19:05:21	185191
spaulding	5/4/2005	19:17:54	185192
spaulding	5/4/2005	19:39:52	185193
spaulding	5/4/2005	19:51:32	185194
spaulding	5/4/2005	20:01:19	185195
spaulding	5/4/2005	20:09:33	185196
spaulding	5/4/2005	20:21:20	185197
spaulding	5/4/2005	20:29:47	185198
spaulding	5/4/2005	20:40:18	185199
spaulding	5/4/2005	20:52:40	185200
spaulding	5/4/2005	21:15:32	185201
spaulding	5/4/2005	21:49:01	185202
spaulding	5/4/2005	22:08:40	185203
spaulding	5/4/2005	22:10:27	185204
spaulding	5/4/2005	22:12:31	185205
spaulding	5/4/2005	22:17:23	185206
spaulding	5/4/2005	22:21:39	185207
spaulding	5/4/2005	22:27:39	185208
spaulding	5/4/2005	22:31:51	185209
spaulding	5/4/2005	22:37:31	185210
spaulding	5/4/2005	22:53:02	185211
spaulding	5/4/2005	23:04:34	185212
spaulding	5/4/2005	23:42:34	185213
spaulding	5/5/2005	0:27:27	185214
spaulding	5/5/2005	1:45:24	185215
spaulding	5/5/2005	2:16:35	185216
spaulding	5/5/2005	3:27:26	185217
spaulding	5/5/2005	3:40:11	185218
spaulding	5/5/2005	3:43:07	185219
spaulding	5/5/2005	3:46:07	185220
spaulding	5/5/2005	3:53:10	185221
spaulding	5/5/2005	4:02:52	185222
spaulding	5/5/2005	4:12:33	185223
spaulding	5/5/2005	4:24:29	185224
spaulding	5/5/2005	4:35:00	185225
spaulding	5/5/2005	4:56:57	185226
spaulding	5/6/2005	15:04:59	185227
spaulding	5/6/2005	15:08:31	185228
spaulding	5/6/2005	15:52:59	185229
spaulding	5/6/2005	16:03:39	185230
spaulding	5/6/2005	16:49:04	185231
spaulding	5/6/2005	17:11:10	185232
spaulding	5/6/2005	17:21:11	185233
spaulding	5/8/2005	0:04:25	185234
spaulding	5/8/2005	2:44:34	185235
spaulding	5/8/2005	3:12:51	185236
spaulding	5/8/2005	3:20:52	185237
spaulding	5/8/2005	3:24:57	185238
spaulding	5/8/2005	3:33:45	185239
spaulding	5/8/2005	3:36:16	185240
spaulding	5/8/2005	3:41:34	185241
spaulding	5/8/2005	3:45:11	185242
