id	date	time	events
mackie	11/1/2008	24:27.5	111234
mackie	11/1/2008	8:40:11	111235
mackie	11/1/2008	17:52.5	111236
mackie	11/1/2008	9:46:35	111237
mackie	11/1/2008	10:21:38	111238
mackie	11/1/2008	10:26:21	111239
mackie	11/1/2008	26:44.5	111240
mackie	11/1/2008	10:27:05	111241
mackie	11/1/2008	10:28:59	111242
mackie	11/1/2008	10:32:59	111243
mackie	11/1/2008	35:38.5	111244
mackie	11/1/2008	10:38:14	111245
mackie	11/1/2008	10:41:01	111246
mackie	11/1/2008	10:48:19	111247
mackie	11/1/2008	51:42.5	111248
mackie	11/1/2008	52:50.5	111249
mackie	11/1/2008	10:55:52	111250
mackie	11/1/2008	10:59:13	111251
mackie	11/1/2008	11:00:01	111252
mackie	11/1/2008	00:40.5	111253
mackie	11/1/2008	01:22.5	111254
mackie	11/1/2008	01:49.5	111255
mackie	11/1/2008	11:03:15	111256
mackie	11/1/2008	11:04:06	111257
mackie	11/1/2008	11:08:58	111258
mackie	11/1/2008	11:15:04	111259
mackie	11/1/2008	26:34.5	111260
mackie	11/1/2008	31:13.5	111261
mackie	11/1/2008	44:07.5	111262
mackie	11/1/2008	12:04:39	111263
mackie	11/1/2008	14:22.5	111264
mackie	11/1/2008	18:18.5	111265
mackie	11/1/2008	22:11.5	111266
mackie	11/1/2008	12:24:46	111267
mackie	11/1/2008	12:27:17	111268
mackie	11/1/2008	12:29:45	111269
mackie	11/1/2008	12:33:16	111270
mackie	11/1/2008	12:36:17	111271
mackie	11/1/2008	30:14.5	111272
mackie	11/1/2008	41:24.5	111273
mackie	11/1/2008	47:45.5	111274
mackie	11/1/2008	13:50:28	111275
mackie	11/1/2008	53:56.5	111276
mackie	11/1/2008	57:32.5	111277
mackie	11/1/2008	05:33.5	111278
mackie	11/1/2008	08:37.5	111279
mackie	11/1/2008	14:11:20	111280
mackie	11/1/2008	13:24.5	111281
mackie	11/1/2008	14:16:17	111282
mackie	11/1/2008	19:36.5	111283
mackie	11/1/2008	14:23:55	111284
mackie	11/1/2008	26:11.5	111285
mackie	11/1/2008	14:29:30	111286
mackie	11/1/2008	31:24.5	111287
mackie	11/1/2008	14:33:32	111288
mackie	11/1/2008	14:35:14	111289
mackie	11/1/2008	14:36:50	111290
mackie	11/1/2008	38:01.5	111291
