id	date	time	events
badger	5/5/2008	12:20:44	45669
badger	5/24/2008	9:03:50	45670
badger	5/24/2008	12:59.5	45671
badger	5/24/2008	9:20:17	45672
badger	5/24/2008	20:17.5	45673
badger	5/24/2008	9:32:03	45674
badger	5/24/2008	9:36:10	45675
badger	5/24/2008	47:46.5	45676
badger	5/24/2008	9:47:47	45677
badger	5/24/2008	52:11.5	45678
badger	5/24/2008	58:43.5	45679
badger	5/24/2008	02:25.5	45680
badger	5/24/2008	13:07.5	45681
badger	5/24/2008	10:27:29	45682
badger	5/24/2008	27:29.5	45683
badger	5/24/2008	42:57.5	45684
badger	5/24/2008	10:50:05	45685
badger	5/24/2008	11:05:31	45686
badger	5/24/2008	28:56.5	45687
badger	5/24/2008	21:39.5	45688
badger	5/24/2008	27:49.5	45689
badger	5/24/2008	14:35:56	45690
badger	5/24/2008	15:52:28	45691
badger	9/9/2008	8:05:57	45692
badger	9/20/2008	8:12:20	45693
badger	10/3/2008	08:49.5	45694
badger	10/3/2008	20:08:50	45695
badger	10/3/2008	20:14:39	45696
badger	10/3/2008	19:15.5	45697
badger	10/3/2008	21:19:16	45698
badger	10/3/2008	21:25:54	45699
badger	10/3/2008	21:33:22	45700
badger	10/3/2008	37:44.5	45701
badger	10/3/2008	46:54.5	45702
badger	10/3/2008	21:51:59	45703
badger	10/3/2008	58:16.5	45704
badger	10/3/2008	21:58:17	45705
badger	10/3/2008	00:22.5	45706
badger	10/3/2008	22:02:17	45707
badger	10/3/2008	22:04:03	45708
badger	10/3/2008	07:23.5	45709
badger	10/3/2008	22:07:24	45710
badger	10/3/2008	08:16.5	45711
badger	10/3/2008	14:58.5	45712
badger	10/3/2008	20:02.5	45713
badger	10/3/2008	22:20:03	45714
badger	10/3/2008	22:26:31	45715
badger	10/3/2008	22:30:22	45716
badger	10/3/2008	42:44.5	45717
badger	10/3/2008	22:51:26	45718
badger	10/3/2008	22:56:36	45719
badger	10/3/2008	23:02:10	45720
badger	10/3/2008	23:06:45	45721
badger	10/3/2008	23:07:50	45722
badger	10/3/2008	23:09:40	45723
badger	10/3/2008	10:23.5	45724
badger	10/3/2008	11:44.5	45725
badger	10/3/2008	23:11:45	45726
badger	10/3/2008	12:31.5	45727
badger	10/3/2008	23:17:28	45728
badger	10/3/2008	20:02.5	45729
badger	10/3/2008	22:35.5	45730
badger	10/3/2008	23:24:20	45731
badger	10/3/2008	24:20.5	45732
badger	10/3/2008	23:27:48	45733
badger	10/3/2008	27:48.5	45734
badger	10/3/2008	23:29:02	45735
badger	10/3/2008	34:25.5	45736
badger	10/3/2008	23:34:26	45737
badger	10/3/2008	23:37:32	45738
badger	10/3/2008	37:32.5	45739
badger	10/3/2008	23:50:34	45740
badger	10/4/2008	00:29.5	45741
badger	10/4/2008	02:27.5	45742
badger	10/4/2008	2:27:51	45743
badger	10/4/2008	27:51.5	45744
badger	10/4/2008	4:04:42	45745
badger	10/4/2008	45:39.5	45746
badger	10/4/2008	6:45:40	45747
badger	10/4/2008	51:03.5	45748
badger	10/4/2008	6:52:16	45749
badger	10/4/2008	6:53:42	45750
badger	10/4/2008	54:32.5	45751
badger	10/4/2008	01:21.5	45752
badger	10/4/2008	7:03:13	45753
badger	10/4/2008	04:17.5	45754
badger	10/4/2008	7:04:18	45755
badger	10/4/2008	04:52.5	45756
badger	10/4/2008	06:58.5	45757
badger	10/4/2008	08:19.5	45758
badger	10/4/2008	12:41.5	45759
badger	10/4/2008	7:47:21	45760
badger	10/4/2008	8:53:21	45761
badger	10/4/2008	30:02.5	45762
badger	10/30/2008	49:52.5	45763
badger	10/30/2008	54:03.5	45764
badger	10/30/2008	59:42.5	45765
badger	10/30/2008	13:47.5	45766
badger	10/30/2008	16:19:11	45767
badger	10/30/2008	16:21:36	45768
badger	10/30/2008	16:27:30	45769
badger	10/30/2008	30:10.5	45770
badger	10/30/2008	16:30:11	45771
badger	10/30/2008	35:52.5	45772
badger	10/30/2008	16:35:53	45773
badger	10/30/2008	16:39:59	45774
badger	10/30/2008	22:44:18	45775
badger	10/31/2008	34:56.5	45776
badger	10/31/2008	1:39:36	45777
badger	10/31/2008	01:18.5	45778
badger	10/31/2008	2:43:10	45779
badger	10/31/2008	14:46.5	45780
badger	10/31/2008	31:50.5	45781
badger	10/31/2008	36:28.5	45782
badger	10/31/2008	45:14.5	45783
badger	10/31/2008	3:47:47	45784
badger	10/31/2008	47:47.5	45785
badger	10/31/2008	50:14.5	45786
badger	10/31/2008	52:39.5	45787
badger	10/31/2008	55:36.5	45788
badger	10/31/2008	3:56:48	45789
badger	10/31/2008	56:48.5	45790
badger	10/31/2008	00:12.5	45791
badger	10/31/2008	4:02:54	45792
badger	10/31/2008	4:07:41	45793
badger	10/31/2008	4:09:54	45794
badger	10/31/2008	13:19.5	45795
badger	10/31/2008	15:16.5	45796
badger	10/31/2008	4:15:17	45797
badger	10/31/2008	27:56.5	45798
badger	10/31/2008	4:32:04	45799
badger	10/31/2008	4:38:17	45800
badger	10/31/2008	38:17.5	45801
badger	10/31/2008	4:44:00	45802
badger	10/31/2008	44:00.5	45803
badger	10/31/2008	4:50:41	45804
badger	10/31/2008	5:41:37	45805
