id	date	time	events
badger	6/3/2011	12:42:18	0
badger	6/3/2011	13:17:18	
badger	6/3/2011	13:52:18	
badger	6/3/2011	14:27:18	
badger	6/3/2011	15:02:18	
badger	6/3/2011	15:37:18	
badger	6/3/2011	16:12:18	
badger	6/3/2011	16:47:18	
badger	6/3/2011	17:22:18	
badger	6/3/2011	17:57:18	
badger	6/3/2011	18:32:18	
badger	6/3/2011	18:51:22	1
badger	6/3/2011	19:07:18	
badger	6/3/2011	19:42:18	
badger	6/3/2011	20:17:18	
badger	6/3/2011	20:52:18	
badger	6/3/2011	21:10:29	2
badger	6/3/2011	21:27:18	
badger	6/3/2011	21:50:48	3
badger	6/3/2011	22:02:18	
badger	6/3/2011	22:20:47	4
badger	6/3/2011	22:37:18	
badger	6/3/2011	23:12:18	
badger	6/3/2011	23:47:18	
badger	6/4/2011	0:22:18	
badger	6/4/2011	0:57:00	5
badger	6/4/2011	0:57:18	
badger	6/4/2011	1:32:18	
badger	6/4/2011	2:07:18	
badger	6/4/2011	2:42:18	
badger	6/4/2011	3:15:18	6
badger	6/4/2011	3:17:18	
badger	6/4/2011	3:49:23	7
badger	6/4/2011	3:52:18	
badger	6/4/2011	4:08:07	8
badger	6/4/2011	4:27:18	
badger	6/4/2011	4:44:22	9
badger	6/4/2011	5:02:18	
badger	6/4/2011	5:03:26	10
badger	6/4/2011	5:22:15	11
badger	6/4/2011	5:33:50	12
badger	6/4/2011	5:37:18	
badger	6/4/2011	5:58:48	13
badger	6/4/2011	6:09:17	14
badger	6/4/2011	6:12:18	
badger	6/4/2011	6:39:49	15
badger	6/4/2011	6:47:18	
badger	6/4/2011	6:48:22	16
badger	6/4/2011	7:02:06	17
badger	6/4/2011	7:08:21	18
badger	6/4/2011	7:18:49	19
badger	6/4/2011	7:22:18	
badger	6/4/2011	7:26:09	20
badger	6/4/2011	7:39:52	21
badger	6/4/2011	7:47:45	22
badger	6/4/2011	7:57:18	
badger	6/4/2011	8:12:43	23
badger	6/4/2011	8:21:38	24
badger	6/4/2011	8:32:18	
badger	6/4/2011	8:38:46	25
badger	6/4/2011	8:47:52	26
badger	6/4/2011	9:04:34	27
badger	6/4/2011	9:07:18	
badger	6/4/2011	9:10:54	28
badger	6/4/2011	9:20:52	29
badger	6/4/2011	9:27:13	30
badger	6/4/2011	9:42:18	
badger	6/4/2011	10:17:18	
badger	6/4/2011	10:52:18	
badger	6/4/2011	11:27:18	
badger	6/4/2011	11:36:32	31
badger	6/4/2011	12:02:18	
badger	6/4/2011	12:13:43	32
badger	6/4/2011	12:20:33	33
badger	6/4/2011	12:22:20	34
badger	6/4/2011	12:27:17	35
badger	6/4/2011	12:34:03	36
badger	6/4/2011	12:37:18	
badger	6/4/2011	12:50:12	37
badger	6/4/2011	13:10:21	38
badger	6/4/2011	13:12:18	
badger	6/4/2011	13:18:08	39
badger	6/4/2011	13:21:27	40
badger	6/4/2011	13:26:22	41
badger	6/4/2011	13:30:28	42
badger	6/4/2011	13:37:52	43
badger	6/4/2011	13:47:18	
badger	6/4/2011	13:48:39	44
badger	6/4/2011	13:55:57	45
badger	6/4/2011	14:17:11	46
badger	6/4/2011	14:22:18	
badger	6/4/2011	14:57:18	
badger	6/4/2011	14:59:08	47
badger	6/4/2011	15:00:30	48
badger	6/4/2011	15:26:36	49
badger	6/4/2011	15:32:18	
badger	6/4/2011	16:07:18	
badger	6/4/2011	16:42:18	
badger	6/4/2011	17:17:18	
badger	6/4/2011	17:32:50	50
badger	6/4/2011	17:35:21	51
badger	6/4/2011	17:39:33	52
badger	6/4/2011	17:41:16	53
badger	6/4/2011	17:42:29	54
badger	6/4/2011	17:43:45	55
badger	6/4/2011	17:44:23	56
badger	6/4/2011	17:45:19	57
badger	6/4/2011	17:47:53	58
badger	6/4/2011	17:52:18	
badger	6/4/2011	18:27:18	
badger	6/4/2011	18:52:16	59
badger	6/4/2011	18:56:37	60
badger	6/4/2011	19:02:18	
badger	6/4/2011	19:02:47	61
badger	6/4/2011	19:05:58	62
badger	6/4/2011	19:08:36	63
badger	6/4/2011	19:09:37	64
badger	6/4/2011	19:10:43	65
badger	6/4/2011	19:11:45	66
badger	6/4/2011	19:13:26	67
badger	6/4/2011	19:17:33	68
badger	6/4/2011	19:20:21	69
badger	6/4/2011	19:20:48	70
badger	6/4/2011	19:21:20	71
badger	6/4/2011	19:21:49	72
badger	6/4/2011	19:22:32	73
badger	6/4/2011	19:23:05	74
badger	6/4/2011	19:23:45	75
badger	6/4/2011	19:24:29	76
badger	6/4/2011	19:25:36	77
badger	6/4/2011	19:27:14	78
badger	6/4/2011	19:30:45	79
badger	6/4/2011	19:35:04	80
badger	6/4/2011	19:36:56	81
badger	6/4/2011	19:37:18	
badger	6/4/2011	19:38:34	82
badger	6/4/2011	19:40:51	83
badger	6/4/2011	19:43:57	84
badger	6/4/2011	19:51:43	85
badger	6/4/2011	19:54:06	86
badger	6/4/2011	20:12:18	
badger	6/4/2011	20:47:18	
badger	6/4/2011	21:22:18	
badger	6/4/2011	21:57:18	
badger	6/4/2011	22:32:18	
badger	6/4/2011	23:07:18	
badger	6/4/2011	23:42:18	
badger	6/5/2011	0:17:18	
badger	6/5/2011	0:52:18	
badger	6/5/2011	1:27:18	
badger	6/5/2011	2:02:18	
badger	6/5/2011	2:37:18	
badger	6/5/2011	3:12:18	
badger	6/5/2011	3:47:18	
badger	6/5/2011	3:55:30	87
badger	6/5/2011	4:22:18	
badger	6/5/2011	4:57:18	
badger	6/5/2011	5:32:18	
badger	6/5/2011	6:07:18	
badger	6/5/2011	6:42:18	
badger	6/5/2011	7:17:18	
badger	6/5/2011	7:36:17	88
badger	6/5/2011	7:52:18	
badger	6/5/2011	8:27:18	
badger	6/5/2011	8:53:00	89
