id	date	time	events
annadel	5/3/2009	6:47:09	10922
annadel	5/3/2009	6:50:08	10923
annadel	5/3/2009	51:37.5	10924
annadel	5/3/2009	6:53:41	10925
annadel	5/3/2009	56:18.5	10926
annadel	5/3/2009	6:57:32	10927
annadel	5/3/2009	58:17.5	10928
annadel	5/3/2009	59:01.5	10929
annadel	5/3/2009	59:36.5	10930
annadel	5/3/2009	00:47.5	10931
annadel	5/3/2009	7:02:22	10932
annadel	5/3/2009	7:05:09	10933
annadel	5/3/2009	7:06:25	10934
annadel	5/3/2009	7:07:08	10935
annadel	5/3/2009	7:08:17	10936
annadel	5/3/2009	7:09:47	10937
annadel	5/3/2009	12:17.5	10938
annadel	5/3/2009	14:45.5	10939
annadel	5/3/2009	7:16:08	10940
annadel	5/3/2009	7:17:22	10941
annadel	5/3/2009	18:47.5	10942
annadel	5/3/2009	20:08.5	10943
annadel	5/3/2009	22:57.5	10944
annadel	5/3/2009	7:27:11	10945
annadel	5/3/2009	30:01.5	10946
annadel	5/3/2009	7:33:17	10947
annadel	5/3/2009	7:34:46	10948
annadel	5/3/2009	7:39:48	10949
annadel	5/3/2009	43:32.5	10950
annadel	5/3/2009	46:40.5	10951
annadel	5/3/2009	50:21.5	10952
annadel	5/3/2009	7:55:49	10953
annadel	5/3/2009	59:04.5	10954
annadel	5/3/2009	02:02.5	10955
annadel	5/3/2009	05:13.5	10956
annadel	5/3/2009	08:11.5	10957
annadel	5/3/2009	8:09:28	10958
annadel	5/3/2009	8:11:02	10959
annadel	5/3/2009	8:11:53	10960
annadel	5/3/2009	8:12:32	10961
annadel	5/3/2009	13:21.5	10962
annadel	5/3/2009	8:15:21	10963
annadel	5/3/2009	18:03.5	10964
annadel	5/3/2009	8:21:10	10965
annadel	5/3/2009	8:22:43	10966
annadel	5/3/2009	24:34.5	10967
annadel	5/3/2009	8:29:06	10968
annadel	5/3/2009	8:34:36	10969
annadel	5/3/2009	8:38:50	10970
annadel	5/3/2009	47:02.5	10971
annadel	5/3/2009	53:16.5	10972
annadel	5/3/2009	8:57:00	10973
annadel	5/3/2009	8:59:25	10974
annadel	5/3/2009	9:03:45	10975
annadel	5/3/2009	9:09:20	10976
annadel	5/3/2009	32:33.5	10977
annadel	5/3/2009	9:45:56	10978
annadel	5/4/2009	13:18:58	10979
annadel	5/4/2009	13:43:58	10980
annadel	5/4/2009	13:59:18	10981
annadel	5/4/2009	11:11.5	10982
annadel	5/4/2009	14:19:19	10983
annadel	5/4/2009	27:51.5	10984
annadel	5/4/2009	14:32:40	10985
annadel	5/4/2009	40:45.5	10986
annadel	5/4/2009	49:04.5	10987
annadel	5/4/2009	47:11.5	10988
annadel	5/4/2009	03:00.5	10989
annadel	5/4/2009	49:53.5	10990
annadel	5/4/2009	04:27.5	10991
annadel	5/4/2009	17:09:49	10992
annadel	5/4/2009	21:41.5	10993
annadel	5/4/2009	30:32.5	10994
annadel	5/4/2009	37:53.5	10995
annadel	5/4/2009	46:59.5	10996
annadel	5/4/2009	17:55:08	10997
annadel	5/4/2009	01:07.5	10998
annadel	5/4/2009	03:12.5	10999
annadel	5/4/2009	18:04:52	11000
