id	date	time	events
badger	5/2/2005	10:00:56	39215
badger	5/4/2005	49:36.5	39216
badger	5/4/2005	09:50.5	39217
badger	5/4/2005	9:29:13	39218
badger	5/4/2005	29:13.5	39219
badger	5/4/2005	37:50.5	39220
badger	5/4/2005	48:25.5	39221
badger	5/4/2005	51:57.5	39222
badger	5/4/2005	10:00:01	39223
badger	5/4/2005	10:07:09	39224
badger	5/4/2005	14:39.5	39225
badger	5/4/2005	10:18:44	39226
badger	5/4/2005	28:13.5	39227
badger	5/4/2005	31:01.5	39228
badger	5/4/2005	36:09.5	39229
badger	5/4/2005	10:39:53	39230
badger	5/4/2005	41:52.5	39231
badger	5/4/2005	10:42:40	39232
badger	5/4/2005	42:40.5	39233
badger	5/4/2005	10:44:27	39234
badger	5/4/2005	10:46:14	39235
badger	5/4/2005	46:14.5	39236
badger	5/4/2005	50:58.5	39237
badger	5/4/2005	56:26.5	39238
badger	5/4/2005	08:27.5	39239
badger	5/4/2005	11:08:28	39240
badger	5/4/2005	12:22.5	39241
badger	5/4/2005	11:12:23	39242
badger	5/4/2005	14:13.5	39243
badger	5/4/2005	11:15:18	39244
badger	5/4/2005	15:18.5	39245
badger	5/4/2005	11:16:46	39246
badger	5/4/2005	11:17:52	39247
badger	5/4/2005	11:21:03	39248
badger	5/4/2005	11:27:29	39249
badger	5/4/2005	11:35:16	39250
badger	5/4/2005	11:41:21	39251
badger	5/4/2005	41:21.5	39252
badger	5/4/2005	11:48:04	39253
badger	5/4/2005	51:28.5	39254
badger	5/4/2005	54:54.5	39255
badger	5/4/2005	56:32.5	39256
badger	5/4/2005	11:58:47	39257
badger	5/4/2005	00:18.5	39258
badger	5/4/2005	12:00:19	39259
badger	5/4/2005	04:25.5	39260
badger	5/4/2005	12:08:22	39261
badger	5/4/2005	15:32.5	39262
badger	5/4/2005	21:23.5	39263
badger	5/4/2005	12:21:24	39264
badger	5/4/2005	36:21.5	39265
badger	5/4/2005	12:52:19	39266
badger	5/4/2005	13:07:16	39267
badger	5/4/2005	13:24:52	39268
badger	5/4/2005	13:46:44	39269
badger	5/4/2005	13:54:41	39270
badger	5/4/2005	07:41.5	39271
badger	5/4/2005	14:17:28	39272
badger	5/4/2005	14:45:18	39273
badger	5/4/2005	52:53.5	39274
badger	5/4/2005	11:19.5	39275
badger	5/4/2005	15:11:20	39276
badger	5/4/2005	15:17:08	39277
badger	5/4/2005	29:15.5	39278
badger	5/4/2005	49:28.5	39279
badger	5/4/2005	16:17:26	39280
badger	5/4/2005	16:30:18	39281
badger	5/4/2005	16:38:26	39282
badger	5/4/2005	41:09.5	39283
badger	5/4/2005	51:55.5	39284
badger	5/4/2005	16:51:56	39285
badger	5/4/2005	17:07:05	39286
badger	5/4/2005	07:05.5	39287
badger	5/4/2005	17:20:52	39288
badger	5/4/2005	20:52.5	39289
badger	5/4/2005	17:26:43	39290
badger	5/4/2005	26:43.5	39291
badger	5/4/2005	29:57.5	39292
badger	5/4/2005	17:32:19	39293
badger	5/4/2005	50:23.5	39294
badger	5/4/2005	07:43.5	39295
badger	5/4/2005	18:33:15	39296
badger	5/4/2005	18:47:19	39297
badger	5/4/2005	18:55:22	39298
