id	date	time	events
badger	5/12/2010	14:58:37	48133
badger	5/20/2010	7:59:51	48134
badger	5/20/2010	9:03:32	48135
badger	5/20/2010	03:32.5	48136
badger	5/20/2010	03:33.5	48137
badger	5/20/2010	9:03:34	48138
badger	5/20/2010	9:03:48	48139
badger	5/20/2010	03:48.5	48140
badger	5/20/2010	9:03:49	48141
badger	5/20/2010	03:49.5	48142
badger	5/20/2010	9:03:50	48143
badger	5/20/2010	9:04:06	48144
badger	5/20/2010	04:06.5	48145
badger	5/20/2010	9:04:07	48146
badger	5/20/2010	9:04:08	48147
badger	5/20/2010	04:08.5	48148
badger	5/20/2010	9:04:09	48149
badger	5/20/2010	04:10.5	48150
badger	5/20/2010	04:11.5	48151
badger	5/20/2010	9:04:12	48152
badger	5/20/2010	04:14.5	48153
badger	5/20/2010	04:15.5	48154
badger	5/20/2010	9:04:18	48155
badger	5/20/2010	9:04:39	48156
badger	5/20/2010	04:39.5	48157
badger	5/20/2010	9:04:40	48158
badger	5/20/2010	04:50.5	48159
badger	5/20/2010	05:01.5	48160
badger	5/20/2010	9:05:02	48161
badger	5/20/2010	9:05:03	48162
badger	5/20/2010	05:03.5	48163
badger	5/20/2010	9:05:04	48164
badger	5/20/2010	05:06.5	48165
badger	5/20/2010	9:05:13	48166
badger	5/20/2010	05:13.5	48167
badger	5/20/2010	08:22.5	48168
badger	5/20/2010	9:08:23	48169
badger	5/20/2010	9:08:25	48170
badger	5/20/2010	08:25.5	48171
badger	5/20/2010	9:08:26	48172
badger	5/20/2010	08:26.5	48173
badger	5/20/2010	9:08:27	48174
badger	5/20/2010	08:27.5	48175
badger	5/20/2010	9:08:36	48176
badger	5/20/2010	08:36.5	48177
badger	5/20/2010	9:08:37	48178
badger	5/20/2010	08:37.5	48179
badger	5/20/2010	9:08:38	48180
badger	5/20/2010	9:08:40	48181
badger	5/20/2010	08:40.5	48182
badger	5/20/2010	9:08:41	48183
badger	5/20/2010	9:08:42	48184
badger	5/20/2010	08:42.5	48185
badger	5/20/2010	9:08:47	48186
badger	5/20/2010	08:47.5	48187
badger	5/20/2010	9:08:48	48188
badger	5/20/2010	08:48.5	48189
badger	5/20/2010	9:08:49	48190
badger	5/20/2010	08:49.5	48191
badger	5/20/2010	08:50.5	48192
badger	5/20/2010	9:08:51	48193
badger	5/20/2010	08:51.5	48194
badger	5/20/2010	9:08:52	48195
badger	5/20/2010	08:52.5	48196
badger	5/20/2010	09:07.5	48197
badger	5/20/2010	9:09:32	48198
badger	5/20/2010	9:09:33	48199
badger	5/20/2010	9:11:27	48200
badger	5/20/2010	9:11:31	48201
badger	5/20/2010	11:31.5	48202
badger	5/20/2010	9:11:32	48203
badger	5/20/2010	11:32.5	48204
badger	5/20/2010	9:11:33	48205
badger	5/20/2010	11:35.5	48206
badger	5/20/2010	9:11:38	48207
badger	5/20/2010	9:11:40	48208
badger	5/20/2010	11:44.5	48209
badger	5/20/2010	9:11:46	48210
badger	5/20/2010	11:46.5	48211
badger	5/20/2010	9:11:48	48212
badger	5/20/2010	11:48.5	48213
badger	5/20/2010	9:11:49	48214
badger	5/20/2010	9:11:53	48215
badger	5/20/2010	17:35.5	48216
badger	5/20/2010	9:17:36	48217
badger	5/20/2010	17:41.5	48218
badger	5/20/2010	9:17:42	48219
badger	5/20/2010	17:42.5	48220
badger	5/20/2010	9:17:44	48221
badger	5/20/2010	17:58.5	48222
badger	5/20/2010	17:59.5	48223
badger	5/20/2010	18:09.5	48224
badger	5/20/2010	37:32.5	48225
badger	5/20/2010	9:37:33	48226
badger	5/20/2010	37:50.5	48227
badger	5/20/2010	41:02.5	48228
badger	5/20/2010	41:03.5	48229
badger	5/20/2010	9:41:04	48230
badger	5/20/2010	9:41:05	48231
badger	5/20/2010	9:41:12	48232
badger	5/20/2010	9:46:13	48233
badger	5/20/2010	46:13.5	48234
badger	5/20/2010	9:46:14	48235
badger	5/20/2010	9:46:19	48236
badger	5/20/2010	9:46:20	48237
badger	5/20/2010	46:21.5	48238
badger	5/20/2010	9:55:58	48239
badger	5/20/2010	56:27.5	48240
badger	5/20/2010	57:34.5	48241
badger	5/20/2010	9:57:35	48242
badger	5/20/2010	57:40.5	48243
badger	5/20/2010	9:57:43	48244
badger	5/20/2010	9:57:44	48245
badger	5/20/2010	9:57:45	48246
badger	5/20/2010	9:59:42	48247
badger	5/20/2010	9:59:56	48248
badger	5/20/2010	59:56.5	48249
badger	5/20/2010	9:59:58	48250
badger	5/20/2010	59:58.5	48251
badger	5/20/2010	10:00:00	48252
badger	5/20/2010	00:00.5	48253
badger	5/20/2010	00:01.5	48254
badger	5/20/2010	10:00:03	48255
badger	5/20/2010	00:04.5	48256
badger	5/20/2010	00:05.5	48257
badger	5/20/2010	10:00:06	48258
badger	5/20/2010	00:06.5	48259
badger	5/20/2010	10:00:07	48260
badger	5/20/2010	00:07.5	48261
badger	5/20/2010	10:00:08	48262
badger	5/20/2010	00:08.5	48263
badger	5/20/2010	10:00:10	48264
badger	5/20/2010	00:10.5	48265
badger	5/20/2010	10:00:11	48266
badger	5/20/2010	10:00:12	48267
badger	5/20/2010	00:12.5	48268
badger	5/20/2010	00:13.5	48269
badger	5/20/2010	10:00:14	48270
badger	5/20/2010	00:14.5	48271
badger	5/20/2010	10:00:15	48272
badger	5/20/2010	00:15.5	48273
badger	5/20/2010	10:00:16	48274
badger	5/20/2010	00:16.5	48275
badger	5/20/2010	00:17.5	48276
badger	5/20/2010	10:00:18	48277
badger	5/20/2010	00:20.5	48278
badger	5/20/2010	10:00:21	48279
badger	5/20/2010	10:00:22	48280
badger	5/20/2010	10:00:23	48281
badger	5/20/2010	00:23.5	48282
badger	5/20/2010	10:00:24	48283
badger	5/20/2010	00:24.5	48284
badger	5/20/2010	10:00:25	48285
badger	5/20/2010	10:00:26	48286
badger	5/20/2010	00:27.5	48287
badger	5/20/2010	00:31.5	48288
badger	5/20/2010	10:00:33	48289
badger	5/20/2010	10:00:38	48290
badger	5/20/2010	00:38.5	48291
badger	5/20/2010	10:00:39	48292
badger	5/20/2010	10:56:07	48293
badger	5/20/2010	11:01:25	48294
badger	5/20/2010	01:25.5	48295
badger	5/20/2010	01:26.5	48296
badger	5/20/2010	11:01:28	48297
badger	5/20/2010	11:01:29	48298
badger	5/20/2010	04:40.5	48299
badger	5/20/2010	11:04:41	48300
badger	5/20/2010	13:32.5	48301
badger	5/20/2010	11:13:34	48302
badger	5/20/2010	13:34.5	48303
badger	5/20/2010	11:13:35	48304
badger	5/20/2010	13:35.5	48305
badger	5/20/2010	11:13:37	48306
badger	5/20/2010	11:13:40	48307
badger	5/20/2010	13:40.5	48308
badger	5/20/2010	11:17:13	48309
badger	5/20/2010	17:23.5	48310
badger	5/20/2010	11:17:24	48311
badger	5/20/2010	17:24.5	48312
badger	5/20/2010	11:17:25	48313
badger	5/20/2010	17:25.5	48314
badger	5/20/2010	11:17:26	48315
badger	5/20/2010	17:26.5	48316
badger	5/20/2010	11:17:27	48317
badger	5/20/2010	17:27.5	48318
badger	5/20/2010	11:17:28	48319
badger	5/20/2010	17:28.5	48320
badger	5/20/2010	11:17:29	48321
badger	5/20/2010	17:29.5	48322
badger	5/20/2010	11:17:31	48323
badger	5/20/2010	17:31.5	48324
badger	5/20/2010	11:17:32	48325
badger	5/20/2010	11:17:33	48326
badger	5/20/2010	17:33.5	48327
badger	5/20/2010	11:17:34	48328
badger	5/20/2010	11:51:56	48329
badger	5/20/2010	11:52:32	48330
