id	date	time	events
sawi	10/13/2009	7:19:43	151095
sawi	10/13/2009	21:18.5	151096
sawi	10/13/2009	7:22:16	151097
sawi	10/13/2009	22:16.5	151098
sawi	10/13/2009	23:44.5	151099
sawi	10/13/2009	25:09.5	151100
sawi	10/13/2009	7:27:33	151101
sawi	10/13/2009	7:28:58	151102
sawi	10/13/2009	28:58.5	151103
sawi	10/13/2009	7:31:12	151104
sawi	10/13/2009	7:32:35	151105
sawi	10/13/2009	32:35.5	151106
sawi	10/13/2009	34:19.5	151107
sawi	10/13/2009	35:20.5	151108
sawi	10/13/2009	7:35:21	151109
sawi	10/13/2009	37:05.5	151110
sawi	10/13/2009	38:20.5	151111
sawi	10/13/2009	40:11.5	151112
sawi	10/13/2009	41:24.5	151113
sawi	10/13/2009	7:42:52	151114
sawi	10/13/2009	43:51.5	151115
sawi	10/13/2009	7:45:27	151116
sawi	10/13/2009	46:46.5	151117
sawi	10/13/2009	48:37.5	151118
sawi	10/13/2009	7:48:38	151119
sawi	10/13/2009	50:12.5	151120
sawi	10/13/2009	52:04.5	151121
sawi	10/13/2009	7:53:25	151122
sawi	10/13/2009	53:25.5	151123
sawi	10/13/2009	7:55:13	151124
sawi	10/13/2009	7:56:38	151125
sawi	10/13/2009	56:38.5	151126
sawi	10/13/2009	7:58:11	151127
sawi	10/13/2009	58:11.5	151128
sawi	10/13/2009	7:59:12	151129
sawi	10/13/2009	8:00:36	151130
sawi	10/13/2009	8:01:45	151131
sawi	10/13/2009	01:45.5	151132
sawi	10/13/2009	8:03:10	151133
sawi	10/13/2009	8:04:00	151134
sawi	10/13/2009	8:05:37	151135
sawi	10/13/2009	06:54.5	151136
sawi	10/13/2009	08:27.5	151137
sawi	10/13/2009	8:09:34	151138
sawi	10/13/2009	8:11:11	151139
sawi	10/13/2009	8:12:27	151140
sawi	10/13/2009	13:57.5	151141
sawi	10/13/2009	14:43.5	151142
sawi	10/13/2009	8:15:50	151143
sawi	10/13/2009	16:44.5	151144
sawi	10/13/2009	8:16:45	151145
sawi	10/13/2009	17:53.5	151146
sawi	10/13/2009	8:17:54	151147
sawi	10/13/2009	8:18:46	151148
sawi	10/13/2009	20:17.5	151149
sawi	10/13/2009	21:24.5	151150
sawi	10/13/2009	23:12.5	151151
sawi	10/13/2009	24:18.5	151152
sawi	10/13/2009	26:03.5	151153
sawi	10/13/2009	8:27:08	151154
sawi	10/13/2009	8:29:00	151155
sawi	10/13/2009	8:29:50	151156
sawi	10/13/2009	8:31:17	151157
sawi	10/13/2009	32:16.5	151158
sawi	10/13/2009	8:33:39	151159
sawi	10/13/2009	8:34:47	151160
sawi	10/13/2009	8:36:14	151161
sawi	10/13/2009	37:08.5	151162
sawi	10/13/2009	38:47.5	151163
sawi	10/13/2009	8:39:59	151164
sawi	10/13/2009	41:39.5	151165
sawi	10/13/2009	8:42:52	151166
sawi	10/13/2009	42:52.5	151167
sawi	10/13/2009	8:44:38	151168
sawi	10/13/2009	46:07.5	151169
sawi	10/13/2009	48:16.5	151170
sawi	10/13/2009	8:48:17	151171
sawi	10/13/2009	8:49:39	151172
sawi	10/13/2009	8:51:25	151173
sawi	10/13/2009	8:52:28	151174
sawi	10/13/2009	52:28.5	151175
sawi	10/13/2009	53:34.5	151176
sawi	10/13/2009	8:54:22	151177
sawi	10/13/2009	8:55:29	151178
sawi	10/13/2009	56:24.5	151179
sawi	10/13/2009	57:57.5	151180
sawi	10/13/2009	8:59:02	151181
sawi	10/13/2009	9:00:34	151182
sawi	10/13/2009	01:43.5	151183
sawi	10/13/2009	03:43.5	151184
sawi	10/13/2009	05:31.5	151185
sawi	10/13/2009	08:27.5	151186
sawi	10/13/2009	9:11:10	151187
sawi	10/13/2009	9:14:30	151188
sawi	10/13/2009	9:16:23	151189
sawi	10/13/2009	16:23.5	151190
sawi	10/13/2009	19:34.5	151191
sawi	10/13/2009	9:21:47	151192
sawi	10/13/2009	24:32.5	151193
sawi	10/13/2009	9:27:06	151194
sawi	10/13/2009	29:37.5	151195
sawi	10/13/2009	31:31.5	151196
sawi	10/13/2009	9:34:41	151197
sawi	10/13/2009	9:37:41	151198
sawi	10/13/2009	50:21.5	151199
sawi	10/13/2009	9:50:22	151200
sawi	10/13/2009	55:07.5	151201
sawi	10/13/2009	10:02:14	151202
sawi	10/13/2009	02:14.5	151203
sawi	10/13/2009	09:44.5	151204
sawi	10/13/2009	14:16.5	151205
sawi	10/13/2009	15:48.5	151206
sawi	10/13/2009	18:03.5	151207
sawi	10/13/2009	10:18:04	151208
sawi	10/13/2009	19:32.5	151209
sawi	10/13/2009	10:21:39	151210
sawi	10/13/2009	22:32.5	151211
sawi	10/13/2009	23:38.5	151212
sawi	10/13/2009	24:42.5	151213
sawi	10/13/2009	10:26:42	151214
sawi	10/13/2009	27:56.5	151215
sawi	10/13/2009	30:06.5	151216
sawi	10/13/2009	10:32:18	151217
sawi	10/13/2009	10:35:33	151218
sawi	10/13/2009	10:37:35	151219
sawi	10/13/2009	43:22.5	151220
sawi	10/13/2009	46:14.5	151221
sawi	10/13/2009	50:16.5	151222
sawi	10/13/2009	52:57.5	151223
sawi	10/13/2009	10:52:58	151224
sawi	10/13/2009	58:19.5	151225
sawi	10/13/2009	02:20.5	151226
sawi	10/13/2009	11:02:21	151227
sawi	10/13/2009	11:06:14	151228
sawi	10/13/2009	11:08:44	151229
sawi	10/13/2009	12:35.5	151230
sawi	10/13/2009	16:39.5	151231
sawi	10/13/2009	11:16:40	151232
sawi	10/13/2009	11:21:53	151233
sawi	10/13/2009	11:28:58	151234
sawi	10/13/2009	11:34:22	151235
sawi	10/13/2009	38:23.5	151236
sawi	10/13/2009	11:38:24	151237
sawi	10/13/2009	43:26.5	151238
sawi	10/13/2009	47:43.5	151239
sawi	10/13/2009	11:47:44	151240
sawi	10/13/2009	56:38.5	151241
sawi	10/13/2009	01:46.5	151242
sawi	10/13/2009	09:15.5	151243
sawi	10/13/2009	12:09:16	151244
sawi	10/13/2009	12:13:31	151245
