id	date	time	events
sawi	5/5/2005	10:28:27	142131
sawi	5/8/2005	3:11:16	142132
sawi	5/8/2005	3:23:23	142133
sawi	5/8/2005	23:23.5	142134
sawi	5/8/2005	3:29:24	142135
sawi	5/8/2005	3:38:34	142136
sawi	5/8/2005	43:42.5	142137
sawi	5/8/2005	3:43:43	142138
sawi	5/8/2005	54:32.5	142139
sawi	5/8/2005	3:54:33	142140
sawi	5/8/2005	03:41.5	142141
sawi	5/8/2005	14:52.5	142142
sawi	5/8/2005	4:22:16	142143
sawi	5/8/2005	02:17.5	142144
sawi	5/8/2005	19:46.5	142145
sawi	5/8/2005	32:38.5	142146
sawi	5/8/2005	5:40:48	142147
sawi	5/8/2005	08:15.5	142148
sawi	5/8/2005	7:11:47	142149
sawi	5/8/2005	17:10.5	142150
sawi	5/8/2005	7:20:35	142151
sawi	5/8/2005	7:25:47	142152
sawi	5/8/2005	7:31:20	142153
sawi	5/8/2005	43:47.5	142154
sawi	5/8/2005	50:20.5	142155
sawi	5/8/2005	31:04.5	142156
sawi	5/8/2005	8:33:37	142157
sawi	5/8/2005	8:37:09	142158
sawi	5/8/2005	37:09.5	142159
sawi	5/8/2005	39:08.5	142160
sawi	5/8/2005	8:41:57	142161
sawi	5/8/2005	44:22.5	142162
sawi	5/8/2005	8:58:43	142163
sawi	5/8/2005	9:02:25	142164
sawi	5/8/2005	02:25.5	142165
sawi	5/8/2005	9:12:40	142166
sawi	5/8/2005	9:16:07	142167
sawi	5/8/2005	26:30.5	142168
sawi	5/8/2005	9:32:58	142169
sawi	5/8/2005	9:55:32	142170
sawi	5/8/2005	10:00:16	142171
sawi	5/8/2005	00:16.5	142172
sawi	5/8/2005	10:07:52	142173
sawi	5/8/2005	10:12:15	142174
sawi	5/8/2005	23:33.5	142175
sawi	5/8/2005	10:29:35	142176
sawi	5/8/2005	38:09.5	142177
sawi	5/8/2005	10:38:10	142178
sawi	5/8/2005	10:39:16	142179
sawi	5/8/2005	39:16.5	142180
sawi	5/8/2005	42:43.5	142181
sawi	5/8/2005	10:44:01	142182
sawi	5/8/2005	44:01.5	142183
sawi	5/8/2005	10:45:33	142184
sawi	5/8/2005	10:46:32	142185
sawi	5/8/2005	48:17.5	142186
sawi	5/8/2005	10:49:00	142187
sawi	5/8/2005	50:14.5	142188
sawi	5/8/2005	51:09.5	142189
sawi	5/8/2005	54:14.5	142190
sawi	5/8/2005	10:56:38	142191
sawi	5/8/2005	00:14.5	142192
sawi	5/8/2005	11:00:15	142193
sawi	5/8/2005	11:03:49	142194
sawi	5/8/2005	10:47.5	142195
sawi	5/8/2005	11:13:49	142196
sawi	5/8/2005	18:56.5	142197
sawi	5/8/2005	11:20:52	142198
sawi	5/8/2005	26:21.5	142199
sawi	5/8/2005	29:20.5	142200
sawi	5/8/2005	11:29:21	142201
sawi	5/8/2005	11:37:49	142202
sawi	5/8/2005	40:25.5	142203
sawi	5/8/2005	11:40:26	142204
sawi	5/8/2005	11:57:47	142205
sawi	5/8/2005	12:26:59	142206
sawi	5/8/2005	26:59.5	142207
sawi	5/8/2005	38:42.5	142208
sawi	5/8/2005	12:47:49	142209
sawi	5/8/2005	13:00:36	142210
sawi	5/8/2005	13:04:14	142211
sawi	5/8/2005	04:14.5	142212
sawi	5/8/2005	16:48.5	142213
sawi	5/8/2005	13:48:41	142214
sawi	5/8/2005	21:42.5	142215
sawi	5/8/2005	14:33:24	142216
sawi	5/8/2005	33:24.5	142217
sawi	5/8/2005	17:08.5	142218
sawi	5/8/2005	15:23:19	142219
sawi	5/8/2005	15:29:34	142220
sawi	5/8/2005	32:06.5	142221
sawi	5/8/2005	38:50.5	142222
sawi	5/8/2005	15:43:20	142223
sawi	5/8/2005	52:52.5	142224
sawi	5/8/2005	15:57:43	142225
sawi	5/8/2005	03:15.5	142226
sawi	5/8/2005	16:05:39	142227
sawi	5/8/2005	16:09:33	142228
sawi	5/8/2005	16:14:01	142229
sawi	5/8/2005	16:20:45	142230
sawi	5/8/2005	25:06.5	142231
sawi	5/8/2005	16:28:24	142232
sawi	5/8/2005	30:34.5	142233
sawi	5/8/2005	16:32:12	142234
sawi	5/8/2005	16:33:43	142235
sawi	5/8/2005	16:36:53	142236
sawi	5/8/2005	16:39:18	142237
sawi	5/8/2005	16:41:42	142238
sawi	5/8/2005	44:17.5	142239
sawi	5/8/2005	47:53.5	142240
sawi	5/8/2005	16:47:54	142241
sawi	5/8/2005	16:52:51	142242
sawi	5/8/2005	17:00:47	142243
sawi	5/8/2005	03:42.5	142244
sawi	5/8/2005	17:09:35	142245
sawi	5/8/2005	17:15:28	142246
sawi	5/8/2005	17:21:26	142247
sawi	5/8/2005	17:23:17	142248
sawi	5/8/2005	29:10.5	142249
