id	date	time	events
mackie	4/30/2010	9:53:35	116326
mackie	5/9/2010	28:39.5	116327
mackie	5/9/2010	12:31:27	116328
mackie	5/9/2010	33:00.5	116329
mackie	5/9/2010	12:33:30	116330
mackie	5/9/2010	33:56.5	116331
mackie	5/9/2010	34:30.5	116332
mackie	5/9/2010	35:00.5	116333
mackie	5/9/2010	35:33.5	116334
mackie	5/9/2010	12:35:59	116335
mackie	5/9/2010	12:36:25	116336
mackie	5/9/2010	12:36:53	116337
mackie	5/9/2010	12:37:12	116338
mackie	5/9/2010	37:35.5	116339
mackie	5/9/2010	12:37:56	116340
mackie	5/9/2010	38:20.5	116341
mackie	5/9/2010	12:38:45	116342
mackie	5/9/2010	12:39:06	116343
mackie	5/9/2010	39:24.5	116344
mackie	5/9/2010	12:39:49	116345
mackie	5/9/2010	12:40:00	116346
mackie	5/9/2010	12:40:22	116347
mackie	5/9/2010	41:24.5	116348
mackie	5/9/2010	12:46:16	116349
mackie	5/9/2010	12:48:34	116350
mackie	5/9/2010	12:50:55	116351
mackie	5/9/2010	12:52:13	116352
mackie	5/9/2010	12:54:16	116353
mackie	5/9/2010	55:39.5	116354
mackie	5/9/2010	12:57:16	116355
mackie	5/9/2010	12:58:21	116356
mackie	5/9/2010	59:27.5	116357
mackie	5/9/2010	59:49.5	116358
mackie	5/9/2010	00:15.5	116359
mackie	5/9/2010	00:53.5	116360
mackie	5/9/2010	13:02:51	116361
mackie	5/9/2010	03:33.5	116362
mackie	5/9/2010	13:05:11	116363
mackie	5/9/2010	08:34.5	116364
mackie	5/9/2010	13:27.5	116365
mackie	5/9/2010	38:47.5	116366
mackie	5/9/2010	14:44:28	116367
mackie	5/9/2010	14:48:07	116368
mackie	5/9/2010	52:56.5	116369
mackie	5/9/2010	14:54:35	116370
mackie	5/9/2010	55:41.5	116371
mackie	5/9/2010	14:56:46	116372
mackie	5/9/2010	14:57:58	116373
mackie	5/9/2010	59:09.5	116374
mackie	5/9/2010	02:18.5	116375
mackie	5/9/2010	04:46.5	116376
mackie	5/9/2010	15:08:03	116377
mackie	5/9/2010	09:45.5	116378
mackie	5/9/2010	12:30.5	116379
mackie	5/9/2010	15:15:35	116380
mackie	5/9/2010	50:11.5	116381
mackie	5/9/2010	16:02:24	116382
mackie	5/10/2010	11:08:55	116383
mackie	5/10/2010	11:16:16	116384
mackie	5/10/2010	21:02.5	116385
mackie	5/10/2010	11:25:20	116386
mackie	5/10/2010	27:26.5	116387
mackie	5/10/2010	12:31:55	116388
mackie	5/10/2010	12:41:13	116389
mackie	5/10/2010	12:48:05	116390
mackie	5/10/2010	12:53:12	116391
mackie	5/10/2010	56:30.5	116392
mackie	5/10/2010	00:32.5	116393
mackie	5/10/2010	13:06:45	116394
mackie	5/10/2010	13:44.5	116395
mackie	5/10/2010	29:31.5	116396
mackie	5/10/2010	31:42.5	116397
mackie	5/10/2010	17:32:02	116398
mackie	5/10/2010	17:32:53	116399
mackie	5/10/2010	36:31.5	116400
mackie	5/10/2010	18:19:47	116401
mackie	5/17/2010	11:23:37	116402
mackie	5/17/2010	32:39.5	116403
mackie	5/17/2010	39:49.5	116404
mackie	5/17/2010	11:44:25	116405
mackie	5/17/2010	50:02.5	116406
mackie	5/17/2010	12:02:21	116407
mackie	5/17/2010	12:13:43	116408
mackie	5/17/2010	12:21:20	116409
mackie	5/17/2010	12:27:57	116410
mackie	5/17/2010	12:33:58	116411
mackie	5/17/2010	38:48.5	116412
mackie	5/17/2010	42:33.5	116413
mackie	5/17/2010	12:48:06	116414
mackie	5/17/2010	55:08.5	116415
mackie	5/17/2010	00:12.5	116416
mackie	5/17/2010	05:31.5	116417
mackie	5/17/2010	08:14.5	116418
mackie	5/17/2010	10:37.5	116419
mackie	5/17/2010	13:47.5	116420
mackie	5/17/2010	13:16:46	116421
mackie	5/17/2010	13:20:51	116422
mackie	5/17/2010	13:25:21	116423
mackie	5/17/2010	13:30:58	116424
mackie	5/17/2010	13:36:43	116425
mackie	5/17/2010	13:40:28	116426
mackie	5/17/2010	45:04.5	116427
mackie	5/17/2010	13:52:38	116428
mackie	5/17/2010	00:48.5	116429
mackie	5/17/2010	08:12.5	116430
mackie	5/17/2010	14:17:20	116431
mackie	5/17/2010	14:24:08	116432
mackie	5/17/2010	36:11.5	116433
mackie	5/17/2010	45:01.5	116434
mackie	5/17/2010	14:57:48	116435
mackie	5/17/2010	06:39.5	116436
mackie	5/17/2010	15:18:08	116437
mackie	5/17/2010	15:39:26	116438
mackie	5/17/2010	15:50:04	116439
mackie	5/17/2010	15:54:08	116440
mackie	5/17/2010	16:00:57	116441
mackie	5/17/2010	16:22:37	116442
mackie	5/17/2010	33:18.5	116443
mackie	5/17/2010	43:42.5	116444
mackie	5/17/2010	16:58:09	116445
mackie	5/17/2010	17:05:19	116446
mackie	5/17/2010	17:16:01	116447
mackie	5/17/2010	36:40.5	116448
mackie	5/17/2010	11:59.5	116449
mackie	5/17/2010	25:21.5	116450
mackie	5/17/2010	40:20.5	116451
mackie	5/17/2010	53:52.5	116452
mackie	5/17/2010	19:11:13	116453
mackie	5/17/2010	19:20:35	116454
mackie	5/17/2010	19:23:55	116455
mackie	5/17/2010	19:30:25	116456
mackie	5/17/2010	35:39.5	116457
mackie	5/17/2010	39:06.5	116458
mackie	5/17/2010	19:45:34	116459
mackie	5/17/2010	19:53:27	116460
mackie	5/17/2010	51:08.5	116461
mackie	5/17/2010	23:28:08	116462
mackie	5/18/2010	1:19:37	116463
mackie	5/18/2010	35:36.5	116464
mackie	5/18/2010	1:55:30	116465
mackie	5/18/2010	17:27.5	116466
mackie	5/18/2010	2:26:45	116467
mackie	5/18/2010	35:01.5	116468
mackie	5/18/2010	45:49.5	116469
mackie	5/19/2010	16:15:11	116470
mackie	5/19/2010	35:32.5	116471
mackie	5/25/2010	50:03.5	116472
mackie	5/25/2010	13:14.5	116473
mackie	5/25/2010	21:17.5	116474
mackie	5/25/2010	29:56.5	116475
mackie	5/25/2010	12:37:26	116476
mackie	5/25/2010	12:52:46	116477
mackie	5/25/2010	06:59.5	116478
mackie	5/25/2010	13:26:54	116479
mackie	5/25/2010	40:21.5	116480
mackie	5/25/2010	02:37.5	116481
mackie	5/25/2010	18:09.5	116482
mackie	5/25/2010	35:09.5	116483
mackie	5/25/2010	43:46.5	116484
mackie	5/25/2010	14:51:12	116485
mackie	5/25/2010	59:10.5	116486
mackie	5/25/2010	06:07.5	116487
mackie	5/25/2010	15:09:56	116488
mackie	5/25/2010	15:46.5	116489
mackie	5/25/2010	20:16.5	116490
mackie	5/25/2010	28:42.5	116491
mackie	5/25/2010	15:32:29	116492
mackie	5/25/2010	36:13.5	116493
mackie	5/25/2010	15:39:26	116494
mackie	5/25/2010	43:48.5	116495
mackie	5/25/2010	15:50:07	116496
mackie	5/25/2010	01:23.5	116497
mackie	5/25/2010	16:55:18	116498
mackie	5/25/2010	17:01:42	116499
mackie	5/25/2010	17:10:44	116500
mackie	5/25/2010	17:22:57	116501
mackie	5/25/2010	26:41.5	116502
mackie	5/25/2010	29:35.5	116503
mackie	5/25/2010	17:32:58	116504
mackie	5/25/2010	33:59.5	116505
mackie	5/25/2010	34:38.5	116506
mackie	5/25/2010	35:23.5	116507
mackie	5/25/2010	17:38:58	116508
mackie	5/25/2010	50:22.5	116509
mackie	5/25/2010	05:12.5	116510
mackie	5/25/2010	18:14:59	116511
mackie	5/25/2010	18:19:10	116512
mackie	5/25/2010	18:21:54	116513
mackie	5/25/2010	18:24:08	116514
mackie	5/25/2010	18:26:40	116515
mackie	5/25/2010	29:24.5	116516
mackie	5/25/2010	32:51.5	116517
mackie	5/25/2010	43:21.5	116518
mackie	5/25/2010	17:25.5	116519
mackie	5/25/2010	21:05:16	116520
mackie	5/25/2010	21:17:54	116521
mackie	5/25/2010	21:24:33	116522
mackie	5/25/2010	21:38:58	116523
mackie	5/25/2010	21:49:04	116524
mackie	5/25/2010	21:58:11	116525
mackie	5/25/2010	22:02:01	116526
mackie	5/25/2010	22:29:38	116527
mackie	5/27/2010	5:47:53	116528
mackie	5/27/2010	59:26.5	116529
mackie	5/27/2010	58:14.5	116530
mackie	5/27/2010	03:03.5	116531
mackie	5/27/2010	7:10:45	116532
mackie	5/27/2010	7:59:29	116533
mackie	5/27/2010	8:05:37	116534
mackie	5/27/2010	09:33.5	116535
mackie	5/27/2010	12:31.5	116536
mackie	5/27/2010	15:23.5	116537
mackie	5/27/2010	8:17:47	116538
mackie	5/27/2010	8:20:48	116539
mackie	5/27/2010	8:22:42	116540
mackie	5/27/2010	8:24:33	116541
mackie	5/27/2010	8:26:33	116542
mackie	5/27/2010	28:50.5	116543
mackie	5/27/2010	30:29.5	116544
mackie	5/27/2010	8:32:08	116545
mackie	5/27/2010	8:33:26	116546
mackie	5/27/2010	8:34:45	116547
mackie	5/27/2010	36:26.5	116548
mackie	5/27/2010	8:38:44	116549
mackie	5/27/2010	41:29.5	116550
mackie	5/27/2010	8:43:36	116551
mackie	5/27/2010	45:02.5	116552
mackie	5/27/2010	46:13.5	116553
mackie	5/27/2010	47:23.5	116554
mackie	5/27/2010	48:41.5	116555
mackie	5/27/2010	50:36.5	116556
mackie	5/27/2010	8:52:18	116557
mackie	5/27/2010	8:53:54	116558
mackie	5/27/2010	55:40.5	116559
mackie	5/27/2010	8:57:13	116560
mackie	5/27/2010	59:12.5	116561
mackie	5/27/2010	9:00:18	116562
mackie	5/27/2010	9:01:42	116563
mackie	5/27/2010	9:03:11	116564
mackie	5/27/2010	05:19.5	116565
mackie	5/27/2010	08:18.5	116566
mackie	5/27/2010	17:54.5	116567
mackie	5/27/2010	27:40.5	116568
mackie	5/27/2010	9:34:21	116569
mackie	5/27/2010	9:41:23	116570
mackie	5/27/2010	9:45:57	116571
mackie	5/27/2010	51:22.5	116572
mackie	5/27/2010	9:54:51	116573
mackie	5/27/2010	57:11.5	116574
mackie	5/27/2010	9:59:45	116575
mackie	5/27/2010	01:14.5	116576
mackie	5/27/2010	10:03:37	116577
mackie	5/27/2010	05:39.5	116578
mackie	5/27/2010	10:08:41	116579
mackie	5/27/2010	10:29.5	116580
mackie	5/27/2010	12:09.5	116581
mackie	5/27/2010	10:13:26	116582
mackie	5/27/2010	10:14:58	116583
mackie	5/27/2010	10:16:22	116584
mackie	5/27/2010	10:18:53	116585
mackie	5/27/2010	20:51.5	116586
mackie	5/27/2010	10:23:48	116587
mackie	5/27/2010	26:32.5	116588
mackie	5/27/2010	10:28:53	116589
mackie	5/27/2010	31:07.5	116590
mackie	5/27/2010	10:33:56	116591
mackie	5/27/2010	10:36:05	116592
mackie	5/27/2010	10:38:29	116593
mackie	5/27/2010	40:25.5	116594
mackie	5/27/2010	10:42:28	116595
mackie	5/27/2010	43:55.5	116596
mackie	5/27/2010	46:21.5	116597
mackie	5/27/2010	49:11.5	116598
mackie	5/27/2010	52:34.5	116599
