id	date	time	events
votruba	5/6/2005	15:12:22	221223
votruba	5/7/2005	21:57:46	221224
votruba	5/8/2005	1:38:50	221225
votruba	5/8/2005	2:54:40	221226
votruba	5/8/2005	2:54:41	221227
votruba	5/8/2005	3:06:02	221228
votruba	5/8/2005	3:07:57	221229
votruba	5/8/2005	3:13:07	221230
votruba	5/8/2005	3:13:08	221231
votruba	5/8/2005	3:16:39	221232
votruba	5/8/2005	3:20:34	221233
votruba	5/8/2005	3:23:46	221234
votruba	5/8/2005	3:28:43	221235
votruba	5/8/2005	3:32:48	221236
votruba	5/8/2005	3:37:40	221237
votruba	5/8/2005	3:41:08	221238
votruba	5/8/2005	3:47:28	221239
votruba	5/8/2005	3:54:42	221240
votruba	5/8/2005	3:54:43	221241
votruba	5/8/2005	4:07:30	221242
votruba	5/8/2005	4:07:30	221243
votruba	5/8/2005	4:14:22	221244
votruba	5/8/2005	4:40:22	221245
votruba	5/8/2005	5:27:27	221246
votruba	5/8/2005	5:35:28	221247
votruba	5/8/2005	5:49:20	221248
votruba	5/8/2005	5:49:20	221249
votruba	5/8/2005	7:11:01	221250
votruba	5/8/2005	7:33:08	221251
votruba	5/8/2005	8:00:12	221252
votruba	5/8/2005	8:21:14	221253
votruba	5/8/2005	8:35:20	221254
votruba	5/8/2005	8:40:19	221255
votruba	5/8/2005	8:47:37	221256
votruba	5/8/2005	8:52:39	221257
votruba	5/8/2005	8:52:40	221258
votruba	5/8/2005	8:56:25	221259
votruba	5/8/2005	9:00:23	221260
votruba	5/8/2005	9:00:24	221261
votruba	5/8/2005	9:11:40	221262
votruba	5/8/2005	9:21:41	221263
votruba	5/8/2005	9:21:41	221264
votruba	5/8/2005	9:32:49	221265
votruba	5/8/2005	9:36:31	221266
votruba	5/8/2005	9:39:25	221267
votruba	5/8/2005	9:39:25	221268
votruba	5/8/2005	9:41:42	221269
votruba	5/8/2005	9:46:31	221270
votruba	5/8/2005	9:51:21	221271
votruba	5/8/2005	10:05:54	221272
votruba	5/8/2005	10:10:55	221273
votruba	5/8/2005	10:17:31	221274
votruba	5/8/2005	10:24:36	221275
votruba	5/8/2005	10:30:34	221276
votruba	5/8/2005	10:40:52	221277
votruba	5/8/2005	10:40:53	221278
votruba	5/8/2005	10:44:32	221279
votruba	5/8/2005	10:50:19	221280
votruba	5/8/2005	10:58:10	221281
votruba	5/8/2005	11:07:56	221282
votruba	5/8/2005	11:17:48	221283
votruba	5/8/2005	11:41:49	221284
votruba	5/8/2005	11:41:50	221285
votruba	5/8/2005	11:57:14	221286
votruba	5/8/2005	11:57:14	221287
votruba	5/8/2005	12:03:24	221288
votruba	5/8/2005	12:10:39	221289
votruba	5/8/2005	12:20:29	221290
votruba	5/8/2005	12:42:01	221291
votruba	5/8/2005	13:26:30	221292
votruba	5/8/2005	13:26:31	221293
votruba	5/8/2005	13:34:56	221294
votruba	5/8/2005	13:41:52	221295
votruba	5/8/2005	13:48:36	221296
votruba	5/8/2005	13:53:01	221297
votruba	5/8/2005	13:58:11	221298
votruba	5/8/2005	14:00:57	221299
votruba	5/8/2005	14:04:46	221300
votruba	5/8/2005	14:11:48	221301
votruba	5/8/2005	14:11:48	221302
votruba	5/8/2005	14:16:21	221303
votruba	5/8/2005	14:16:21	221304
votruba	5/8/2005	14:18:53	221305
votruba	5/8/2005	14:21:44	221306
votruba	5/8/2005	14:23:53	221307
votruba	5/8/2005	14:27:06	221308
votruba	5/8/2005	14:29:46	221309
votruba	5/8/2005	14:35:06	221310
votruba	5/8/2005	14:37:30	221311
votruba	5/8/2005	14:46:19	221312
votruba	5/8/2005	14:51:54	221313
votruba	5/8/2005	15:00:39	221314
votruba	5/8/2005	15:05:15	221315
votruba	5/8/2005	15:10:47	221316
votruba	5/8/2005	15:12:36	221317
votruba	5/8/2005	15:14:22	221318
votruba	5/8/2005	15:14:22	221319
votruba	5/8/2005	15:15:31	221320
votruba	5/8/2005	15:18:09	221321
votruba	5/8/2005	15:22:56	221322
votruba	5/8/2005	15:25:43	221323
votruba	5/8/2005	15:27:33	221324
votruba	5/8/2005	15:31:48	221325
votruba	5/8/2005	15:36:06	221326
